state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
16560000	1	-0.209285077783316	0.59564823098245	-0.209285077783316	1	-0.15469800709808	0.59564823098245	-0.15469800709808	1
16570000	1	-0.400867863107516	0.744300574694978	-0.400867863107516	1	-0.198653970887411	0.744300574694978	-0.198653970887411	1
16580000	1	-0.249750705067162	0.66483787082987	-0.249750705067162	1	-0.0907213756428031	0.66483787082987	-0.0907213756428032	1
16590000	1	-0.150676696335551	0.84815238277166	-0.150676696335551	1	-0.159253609702132	0.84815238277166	-0.159253609702132	1
16600000	1	-0.0451423121320502	0.772065256870667	-0.0451423121320501	1	-0.307560059575163	0.772065256870667	-0.307560059575163	1
16610000	1	0.2210201624813	0.706902140654517	0.2210201624813	1	0.0683958067841952	0.706902140654517	0.0683958067841952	1
16620000	1	-0.232477993624172	0.727201215467834	-0.232477993624172	1	0.00786586587943206	0.727201215467834	0.00786586587943203	1
16630000	1	-0.354658245909105	0.747849130126139	-0.354658245909105	1	-0.0756091339160006	0.747849130126139	-0.0756091339160006	1
16640000	1	0.132178394037455	0.649210077984062	0.132178394037455	1	-0.35653175458297	0.649210077984062	-0.35653175458297	1
16650000	1	-0.229764526620148	0.817365528578058	-0.229764526620148	1	-0.283105703855546	0.817365528578057	-0.283105703855546	1
16660000	1	-0.150184147197702	0.896791301430186	-0.150184147197702	1	-0.120637842487066	0.896791301430186	-0.120637842487066	1
16670000	1	-0.462680236211551	0.761471333114047	-0.462680236211551	1	-0.3056034469175	0.761471333114047	-0.3056034469175	1
16680000	1	-0.0923589951137716	0.790145860232113	-0.0923589951137716	1	-0.111925048042181	0.790145860232113	-0.111925048042181	1
16690000	1	-0.182684745327162	0.813963213180609	-0.182684745327162	1	-0.0479935235100999	0.813963213180609	-0.0479935235100999	1
16700000	1	-0.253271965714538	0.768420003534284	-0.253271965714538	1	-0.11179503616837	0.768420003534284	-0.11179503616837	1
16710000	1	-0.435083552297311	0.784837578352916	-0.435083552297311	1	-0.468748468515517	0.784837578352916	-0.468748468515517	1
16720000	1	-0.00557690696782602	0.763350956751616	-0.00557690696782602	1	0.198403571846679	0.763350956751616	0.198403571846679	1
16730000	1	0.0321091916088395	0.808405622184523	0.0321091916088395	1	0.0956331194049862	0.808405622184523	0.0956331194049862	1
16740000	1	-0.288308628772369	0.879905466341631	-0.288308628772369	1	-0.285789278350054	0.879905466341631	-0.285789278350054	1
16750000	1	-0.0710613797546153	0.718530659368735	-0.0710613797546153	1	-0.0674438086796796	0.718530659368735	-0.0674438086796796	1
16760000	1	-0.0644346071389118	0.498484753359129	-0.0644346071389117	1	0.0245180134556629	0.498484753359129	0.0245180134556629	1
16770000	1	-0.364085494308594	0.518227972451553	-0.364085494308594	1	-0.358918226496759	0.518227972451553	-0.358918226496759	1
16780000	1	-0.381236476474112	0.68825055930656	-0.381236476474112	1	-0.369213993867779	0.68825055930656	-0.369213993867779	1
16790000	1	-0.0830584691056708	0.501475086440572	-0.0830584691056708	1	-0.136242463735221	0.501475086440572	-0.136242463735221	1
16800000	1	-0.224254688256587	0.897370507854949	-0.224254688256587	1	-0.163790575794919	0.897370507854949	-0.163790575794919	1
16810000	1	-0.133590585278769	0.62225199934786	-0.133590585278769	1	-0.215134291771098	0.62225199934786	-0.215134291771098	1
16820000	1	-0.391218186494165	0.83957193101157	-0.391218186494165	1	-0.167111033582447	0.83957193101157	-0.167111033582447	1
16830000	1	0.219173393969249	0.62295551796374	0.219173393969249	1	-0.0746190705209667	0.622955517963741	-0.0746190705209667	1
16840000	1	-0.343622359549418	0.857442863953573	-0.343622359549418	1	-0.228793342646109	0.857442863953572	-0.228793342646109	1
16850000	1	-0.353939609953978	0.773145707205987	-0.353939609953978	1	-0.000403862814130897	0.773145707205987	-0.000403862814130978	1
16860000	1	-0.19138587298866	0.908321993845361	-0.19138587298866	1	-0.115988332613998	0.908321993845361	-0.115988332613998	1
16870000	1	-0.0857274441079177	0.721544882773743	-0.0857274441079177	1	-0.168380126283478	0.721544882773743	-0.168380126283478	1
16880000	1	-0.152862156604732	0.717349576758432	-0.152862156604732	1	-0.352439492142856	0.717349576758432	-0.352439492142856	1
16890000	1	-0.311193999300377	0.59426918091789	-0.311193999300377	1	-0.219224421794232	0.59426918091789	-0.219224421794232	1
16900000	1	-0.384633082616077	0.505372872773727	-0.384633082616077	1	-0.0331567354101236	0.505372872773727	-0.0331567354101236	1
16910000	1	-0.363570512659187	0.610327390412671	-0.363570512659187	1	-0.0990360101499254	0.610327390412671	-0.0990360101499254	1
16920000	1	0.116652099265459	0.478603628363112	0.116652099265459	1	-0.288751959204539	0.478603628363112	-0.288751959204539	1
16930000	1	0.119059223178928	0.724406377209358	0.119059223178927	1	-0.0304662901869965	0.724406377209358	-0.0304662901869965	1
16940000	1	-0.230425943466788	0.507882839946769	-0.230425943466788	1	-0.351788243677884	0.507882839946769	-0.351788243677884	1
16950000	1	-0.454091896802235	0.676298820161692	-0.454091896802235	1	-0.33528970624595	0.676298820161692	-0.33528970624595	1
16960000	1	-0.327401195847468	0.812557276244705	-0.327401195847468	1	-0.258571521692954	0.812557276244705	-0.258571521692954	1
16970000	1	-0.110883575422808	0.685444809280687	-0.110883575422807	1	-0.186669620365446	0.685444809280687	-0.186669620365446	1
16980000	1	-0.000188066132136215	0.761357337338395	-0.00018806613213621	1	-0.0346543470550591	0.761357337338395	-0.0346543470550591	1
16990000	1	0.0586717110947133	0.522625303598704	0.0586717110947133	1	-0.0856779161388395	0.522625303598704	-0.0856779161388395	1
1.7e+07	1	-0.109371258755787	0.870295894588042	-0.109371258755787	1	-0.199287039810961	0.870295894588043	-0.199287039810961	1
17010000	1	-0.289352463521494	0.882547710828926	-0.289352463521494	1	-0.114231224795419	0.882547710828926	-0.114231224795419	1
17020000	1	-0.365971780571622	0.820204573507504	-0.365971780571622	1	-0.168393630980956	0.820204573507504	-0.168393630980956	1
17030000	1	-0.191757837801898	0.841249901179023	-0.191757837801898	1	-0.144991847641343	0.841249901179023	-0.144991847641343	1
17040000	1	-0.0563476882532666	0.522775811655365	-0.0563476882532666	1	-0.299603044455264	0.522775811655365	-0.299603044455264	1
17050000	1	-0.429001428875654	0.830155114863645	-0.429001428875654	1	-0.281631116042505	0.830155114863645	-0.281631116042505	1
17060000	1	-0.130221464808894	0.829319410944522	-0.130221464808894	1	-0.0853881587221442	0.829319410944522	-0.0853881587221442	1
17070000	1	-0.171202902959697	0.647751047174868	-0.171202902959697	1	-0.128220316195698	0.647751047174868	-0.128220316195698	1
17080000	1	-0.378571550284879	0.900078114293541	-0.378571550284879	1	-0.433918230616981	0.900078114293541	-0.433918230616981	1
17090000	1	-0.0825261099006394	0.845169871849304	-0.0825261099006395	1	-0.130934039764167	0.845169871849304	-0.130934039764167	1
17100000	1	-0.240639224827971	0.808411944286629	-0.240639224827971	1	-0.294833962106812	0.808411944286629	-0.294833962106812	1
17110000	1	-0.281721313944754	0.773404728319874	-0.281721313944754	1	-0.241245736401023	0.773404728319874	-0.241245736401023	1
17120000	1	-0.0910253951504877	0.862591449358105	-0.0910253951504877	1	-0.0423119165577499	0.862591449358105	-0.0423119165577499	1
17130000	1	-0.301240442951632	0.845577232897953	-0.301240442951632	1	-0.180685551573957	0.845577232897953	-0.180685551573957	1
17140000	1	0.0619884038521075	0.730547649750645	0.0619884038521075	1	0.0165598020527996	0.730547649750645	0.0165598020527996	1
17150000	1	-0.0233160687738667	0.576743199108657	-0.0233160687738667	1	-0.0427691350718118	0.576743199108657	-0.0427691350718118	1
17160000	1	-0.346888377889488	0.851918054763547	-0.346888377889488	1	-0.245016942753945	0.851918054763547	-0.245016942753945	1
17170000	1	-0.289892010422003	0.615485739586583	-0.289892010422003	1	-0.0462060464799726	0.615485739586583	-0.0462060464799726	1
17180000	1	-0.0241649673680682	0.498556703556587	-0.0241649673680683	1	-0.20859861179966	0.498556703556587	-0.20859861179966	1
17190000	1	-0.0170683914808481	0.781184348710454	-0.0170683914808481	1	-0.0207256860906683	0.781184348710454	-0.0207256860906683	1
17200000	1	-0.383646822101514	0.867724948440034	-0.383646822101514	1	-0.259215160073778	0.867724948440034	-0.259215160073778	1
17210000	1	-0.0861105725955176	0.217158432212594	-0.0861105725955176	1	-0.0459302196069782	0.217158432212594	-0.0459302196069782	1
17220000	1	-0.467173430772006	0.878675052106488	-0.467173430772006	1	-0.357872852414265	0.878675052106487	-0.357872852414265	1
17230000	1	-0.327297939006432	0.840562175160866	-0.327297939006432	1	-0.223573895264939	0.840562175160866	-0.223573895264938	1
17240000	1	-0.11754702167768	0.811953669181209	-0.11754702167768	1	-0.0779467703350426	0.811953669181209	-0.0779467703350426	1
17250000	1	0.259709196386472	0.222685619637187	0.259709196386472	1	-0.0937555984858711	0.222685619637187	-0.0937555984858711	1
17260000	1	-0.105301327948359	0.672473564268703	-0.105301327948359	1	-0.142677388132012	0.672473564268703	-0.142677388132012	1
17270000	1	0.0889836665438769	0.625318285957337	0.0889836665438769	1	-0.154705234379583	0.625318285957337	-0.154705234379583	1
17280000	1	-0.010985330146258	0.865800980879851	-0.010985330146258	1	0.0763724717222779	0.865800980879851	0.0763724717222779	1
17290000	1	-0.563882958909762	0.700577606451936	-0.563882958909762	1	-0.335586500443546	0.700577606451936	-0.335586500443546	1
17300000	1	-0.231350706799328	0.849333008793662	-0.231350706799328	1	-0.137930074687068	0.849333008793662	-0.137930074687068	1
17310000	1	-0.279540508183202	0.703960542294509	-0.279540508183202	1	-0.149466449251302	0.703960542294509	-0.149466449251302	1
17320000	1	-0.444662877867352	0.628866651089492	-0.444662877867352	1	-0.13686858481413	0.628866651089493	-0.13686858481413	1
17330000	1	-0.215156457776079	0.798369131341994	-0.215156457776079	1	-0.202124241522807	0.798369131341994	-0.202124241522807	1
17340000	1	-0.30722181795587	0.801997755047682	-0.30722181795587	1	-0.19452218637245	0.801997755047682	-0.19452218637245	1
17350000	1	-0.169561350321336	0.706270648119256	-0.169561350321336	1	-0.13901563591547	0.706270648119256	-0.13901563591547	1
17360000	1	-0.428482921069426	0.688039052034702	-0.428482921069426	1	-0.168110979684103	0.688039052034702	-0.168110979684103	1
17370000	1	-0.103106325447993	0.554857626525717	-0.103106325447993	1	-0.22904505683174	0.554857626525717	-0.22904505683174	1
17380000	1	-0.381681604632943	0.559675756187112	-0.381681604632943	1	-0.16076095059636	0.559675756187112	-0.16076095059636	1
17390000	1	-0.34640584230605	0.682058721022248	-0.34640584230605	1	-0.234769206757534	0.682058721022248	-0.234769206757534	1
17400000	1	-0.100795231099111	0.706224935161859	-0.100795231099111	1	-0.165171614022672	0.706224935161859	-0.165171614022672	1
17410000	1	-0.102382107054	0.577609474939789	-0.102382107054	1	-0.0426373231466484	0.577609474939789	-0.0426373231466484	1
17420000	1	-0.336736775873418	0.918507298195752	-0.336736775873418	1	-0.173020745026971	0.918507298195752	-0.173020745026972	1
17430000	1	-0.203215030257514	0.736110014635459	-0.203215030257514	1	-0.24186895167473	0.736110014635459	-0.24186895167473	1
17440000	1	-0.281352391297397	0.864294765835904	-0.281352391297397	1	-0.144263110997539	0.864294765835904	-0.144263110997539	1
17450000	1	-0.207355531608803	0.643640532293573	-0.207355531608803	1	-0.309811148190172	0.643640532293573	-0.309811148190172	1
17460000	1	-0.100420020055558	0.486642983212345	-0.100420020055558	1	-0.0855466261645834	0.486642983212345	-0.0855466261645834	1
17470000	1	-0.185765324053969	0.750393502136684	-0.185765324053969	1	-0.178919446732392	0.750393502136684	-0.178919446732392	1
17480000	1	-0.210298834572164	0.81356464515493	-0.210298834572164	1	-0.255502173375066	0.81356464515493	-0.255502173375066	1
17490000	1	-0.163369423092615	0.880288035656444	-0.163369423092615	1	-0.0290918192987283	0.880288035656444	-0.0290918192987283	1
17500000	1	-0.156792324529862	0.768108799318226	-0.156792324529862	1	-0.125780162017674	0.768108799318226	-0.125780162017674	1
17510000	1	-0.158311795827946	0.855463092861939	-0.158311795827946	1	0.0130578869127995	0.855463092861939	0.0130578869127994	1
17520000	1	0.00623103995304644	0.439754600135673	0.00623103995304644	1	-0.179209323194312	0.439754600135673	-0.179209323194312	1
17530000	1	-0.442572580596494	0.716959370529868	-0.442572580596494	1	-0.226524082325717	0.716959370529868	-0.226524082325717	1
17540000	1	-0.126540845594491	0.874486510873074	-0.126540845594491	1	-0.0432080819062187	0.874486510873074	-0.0432080819062187	1
17550000	1	-0.422072015500181	0.656169583429706	-0.422072015500181	1	-0.121181839800631	0.656169583429706	-0.121181839800631	1
17560000	1	-0.156158857587212	0.841304976508155	-0.156158857587212	1	0.0196017955932882	0.841304976508155	0.0196017955932882	1
17570000	1	-0.0759181582987627	0.817182883455622	-0.0759181582987627	1	0.0945600990632447	0.817182883455623	0.0945600990632446	1
17580000	1	-0.329642465663568	0.772282233609031	-0.329642465663568	1	-0.258568461494753	0.772282233609031	-0.258568461494753	1
17590000	1	0.149350742134105	0.349690654110975	0.149350742134106	1	-0.241675077202646	0.349690654110975	-0.241675077202646	1
17600000	1	-0.141126473963712	0.79300172433828	-0.141126473963712	1	0.0250254049731582	0.793001724338279	0.0250254049731582	1
17610000	1	-0.28212569114956	0.76373708128867	-0.282125691149559	1	-0.0856588147717166	0.76373708128867	-0.0856588147717166	1
17620000	1	-0.111575567412859	0.917003296959306	-0.111575567412859	1	-0.151542079146306	0.917003296959306	-0.151542079146306	1
17630000	1	-0.256131788797915	0.853614264260184	-0.256131788797915	1	-0.268104746938361	0.853614264260184	-0.268104746938361	1
17640000	1	-0.0932706157830977	0.849290318006298	-0.0932706157830977	1	-0.142731244214772	0.849290318006298	-0.142731244214772	1
17650000	1	-0.0434419146587431	0.90109562890532	-0.0434419146587431	1	-0.016076426890824	0.90109562890532	-0.016076426890824	1
17660000	1	-0.405262105901014	0.812339706583218	-0.405262105901014	1	-0.213174342294335	0.812339706583218	-0.213174342294335	1
17670000	1	-0.431273126082843	0.730628681766466	-0.431273126082843	1	-0.304391513239849	0.730628681766466	-0.304391513239849	1
17680000	1	-0.16665723869658	0.664644346650244	-0.16665723869658	1	0.0712157693290273	0.664644346650244	0.0712157693290273	1
17690000	1	-0.184861475255469	0.831754195110587	-0.184861475255469	1	-0.3125604829144	0.831754195110587	-0.3125604829144	1
17700000	1	-0.26176979003961	0.848336989265112	-0.26176979003961	1	-0.200366439187813	0.848336989265112	-0.200366439187813	1
17710000	1	0.140577145376392	0.877017754063166	0.140577145376392	1	-0.00443987961782759	0.877017754063166	-0.00443987961782755	1
17720000	1	-0.507319705108431	0.851719976120302	-0.507319705108431	1	-0.389310733269741	0.851719976120302	-0.38931073326974	1
17730000	1	-0.185281376990122	0.780006992961988	-0.185281376990122	1	0.028571263986237	0.780006992961988	0.0285712639862369	1
17740000	1	-0.218985201964763	0.826038861231943	-0.218985201964763	1	-0.121016383896329	0.826038861231943	-0.121016383896329	1
17750000	1	-0.136452002720475	0.819753579654862	-0.136452002720475	1	-0.0180760559690273	0.819753579654862	-0.0180760559690274	1
17760000	1	-0.287874938145887	0.603080141062516	-0.287874938145887	1	-0.229805308269114	0.603080141062517	-0.229805308269114	1
17770000	1	-0.232890525139615	0.835755569315774	-0.232890525139615	1	-0.276849369658937	0.835755569315774	-0.276849369658937	1
17780000	1	-0.183896554157909	0.81499731112678	-0.183896554157909	1	-0.05729924333464	0.81499731112678	-0.05729924333464	1
17790000	1	0.191364972356131	0.676023778427576	0.191364972356131	1	-0.192583968235382	0.676023778427576	-0.192583968235382	1
17800000	1	-0.442666032501918	0.838530478082599	-0.442666032501918	1	-0.365595708097672	0.838530478082599	-0.365595708097672	1
17810000	1	-0.128781761649769	0.85352729336795	-0.128781761649769	1	-0.0933416179487907	0.85352729336795	-0.0933416179487907	1
17820000	1	0.0465089923686048	0.739972308264427	0.0465089923686048	1	-0.0877497607691786	0.739972308264427	-0.0877497607691786	1
17830000	1	-0.331922208184168	0.746770120052417	-0.331922208184168	1	-0.183461762246069	0.746770120052417	-0.183461762246069	1
17840000	1	-0.096549151433948	0.777881306663996	-0.096549151433948	1	-0.0692336356216531	0.777881306663996	-0.0692336356216531	1
17850000	1	-0.325028597059505	0.807748797265896	-0.325028597059505	1	-0.0729979120633436	0.807748797265896	-0.0729979120633436	1
17860000	1	-0.458753746108008	0.79941880233009	-0.458753746108008	1	-0.364363310795507	0.79941880233009	-0.364363310795507	1
17870000	1	-0.0469389682167778	0.864657364477861	-0.0469389682167778	1	0.0245178025893413	0.864657364477861	0.0245178025893413	1
