state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
14790000	1	-0.220235345505025	-0.530323830895035	-0.220235345505025	1	0.0779568970549859	-0.530323830895035	0.0779568970549859	1
14800000	1	-0.457811911579635	-0.569000772816125	-0.457811911579635	1	0.312113369478804	-0.569000772816125	0.312113369478805	1
14810000	1	-0.0928511344532292	-0.529036927560395	-0.0928511344532292	1	-0.017431540888661	-0.529036927560395	-0.017431540888661	1
14820000	1	-0.343522911177807	-0.731108879362902	-0.343522911177807	1	0.0892529817612638	-0.731108879362902	0.0892529817612638	1
14830000	1	0.0508276619505368	-0.427697174494101	0.0508276619505368	1	0.0802083388250052	-0.427697174494101	0.0802083388250052	1
14840000	1	-0.339061072710371	-0.32910584827713	-0.339061072710371	1	-0.109674519299732	-0.32910584827713	-0.109674519299732	1
14850000	1	0.0970399275738437	-0.765811563869549	0.0970399275738437	1	-0.0309058567963487	-0.765811563869549	-0.0309058567963487	1
14860000	1	-0.143867232420253	-0.656650816773161	-0.143867232420253	1	0.112756223654663	-0.656650816773161	0.112756223654663	1
14870000	1	0.30701915775054	-0.735611223953691	0.30701915775054	1	-0.0687501140223944	-0.735611223953691	-0.0687501140223944	1
14880000	1	-0.0645138008558322	-0.625854932287747	-0.0645138008558322	1	0.0539870463509027	-0.625854932287747	0.0539870463509027	1
14890000	1	-0.385662371261622	-0.5733069898538	-0.385662371261622	1	0.158040356126683	-0.5733069898538	0.158040356126683	1
14900000	1	0.000216747398198565	-0.635890828502497	0.000216747398198544	1	0.0799255805895039	-0.635890828502497	0.0799255805895039	1
14910000	1	-0.329120212444656	-0.469126336845782	-0.329120212444656	1	0.0179805385331745	-0.469126336845782	0.0179805385331744	1
14920000	1	-0.00401169077739733	-0.310759436182055	-0.00401169077739732	1	-0.0359009105553797	-0.310759436182055	-0.0359009105553797	1
14930000	1	-0.198479384256309	-0.522305755259302	-0.198479384256309	1	0.00966804457840928	-0.522305755259302	0.00966804457840928	1
14940000	1	0.116682691207745	-0.564381480519605	0.116682691207745	1	0.21370713225943	-0.564381480519605	0.21370713225943	1
14950000	1	0.00745968834580919	-0.722256851729089	0.0074596883458092	1	0.179763804404804	-0.722256851729089	0.179763804404804	1
14960000	1	-0.124756526186339	-0.43091476476875	-0.124756526186339	1	0.25557194847145	-0.43091476476875	0.25557194847145	1
14970000	1	-0.213409807864188	-0.658060667855806	-0.213409807864188	1	0.136992560114445	-0.658060667855806	0.136992560114445	1
14980000	1	-0.0964483687829286	-0.635871444080639	-0.0964483687829286	1	0.207038034324936	-0.635871444080639	0.207038034324936	1
14990000	1	-0.0150189966690394	-0.517955726780932	-0.0150189966690394	1	0.204696284632925	-0.517955726780932	0.204696284632925	1
1.5e+07	1	-0.173438076292537	-0.60247300722832	-0.173438076292537	1	-0.0465971098326993	-0.60247300722832	-0.0465971098326993	1
15010000	1	-0.141019570814773	-0.468314285024886	-0.141019570814773	1	0.100832635125754	-0.468314285024886	0.100832635125754	1
15020000	1	-0.215958639775372	-0.622635344806747	-0.215958639775372	1	0.143542625275105	-0.622635344806747	0.143542625275105	1
15030000	1	-0.179253547656772	-0.683844717308503	-0.179253547656772	1	0.20646978562162	-0.683844717308503	0.20646978562162	1
15040000	1	-0.0806815562895109	-0.524177295295644	-0.0806815562895109	1	0.101893161314667	-0.524177295295644	0.101893161314667	1
15050000	1	0.0906536296170237	-0.568390310935437	0.0906536296170237	1	0.0955695544459943	-0.568390310935437	0.0955695544459943	1
15060000	1	0.31952179923861	-0.357021621604857	0.31952179923861	1	-0.0462825796701998	-0.357021621604857	-0.0462825796701998	1
15070000	1	0.134172155168974	-0.444431873446964	0.134172155168974	1	-0.120096539936	-0.444431873446964	-0.120096539936	1
15080000	1	-0.14111214281693	-0.79973954139204	-0.14111214281693	1	0.170612496340346	-0.799739541392041	0.170612496340346	1
15090000	1	0.0750901547248207	-0.374921777227182	0.0750901547248207	1	-0.018585346595419	-0.374921777227182	-0.018585346595419	1
15100000	1	-0.102949740322866	-0.377769100858829	-0.102949740322866	1	0.17695159818588	-0.377769100858829	0.17695159818588	1
15110000	1	-0.164990000362291	-0.393324425888035	-0.164990000362291	1	0.0783815992530616	-0.393324425888035	0.0783815992530616	1
15120000	1	-0.45642049595255	-0.734839500419063	-0.45642049595255	1	0.260083233126409	-0.734839500419063	0.260083233126409	1
15130000	1	-0.104552907390275	-0.423346365099433	-0.104552907390275	1	-0.0265030100894584	-0.423346365099433	-0.0265030100894584	1
15140000	1	-0.0513169000425308	-0.490160759793446	-0.0513169000425308	1	0.0784282679268948	-0.490160759793446	0.0784282679268948	1
15150000	1	-0.136069159270831	-0.516800968163809	-0.136069159270831	1	0.167965808347535	-0.516800968163809	0.167965808347535	1
15160000	1	-0.114350222492491	-0.660284009977815	-0.114350222492491	1	0.238221051092905	-0.660284009977815	0.238221051092905	1
15170000	1	-0.217090178188858	-0.647589676419224	-0.217090178188858	1	-0.0187011993434433	-0.647589676419224	-0.0187011993434433	1
15180000	1	-0.254715850859692	-0.704287995257767	-0.254715850859692	1	0.208410918647485	-0.704287995257768	0.208410918647485	1
15190000	1	-0.328092422917972	-0.70337908292983	-0.328092422917972	1	0.425359491154019	-0.70337908292983	0.425359491154019	1
15200000	1	0.151000254940541	-0.63234080835078	0.151000254940541	1	0.00476825952861404	-0.63234080835078	0.00476825952861405	1
15210000	1	0.052123959366615	-0.656167966513434	0.052123959366615	1	0.0969782559237188	-0.656167966513434	0.0969782559237188	1
15220000	1	-0.307139871104426	-0.500663035882628	-0.307139871104426	1	0.103876346597564	-0.500663035882628	0.103876346597564	1
15230000	1	0.050699965774558	-0.558851432281474	0.050699965774558	1	0.0775835277762528	-0.558851432281474	0.0775835277762528	1
15240000	1	-0.345821806819793	-0.400170369196708	-0.345821806819793	1	0.21999128413328	-0.400170369196708	0.21999128413328	1
15250000	1	-0.0775070651338926	-0.67152052498093	-0.0775070651338926	1	0.177174582169323	-0.67152052498093	0.177174582169323	1
15260000	1	-0.17373502982886	-0.676363109896818	-0.17373502982886	1	0.109448843514148	-0.676363109896818	0.109448843514148	1
15270000	1	-0.0571135480423406	-0.669249530608114	-0.0571135480423407	1	0.132102410057455	-0.669249530608114	0.132102410057455	1
15280000	1	-0.250297041038583	-0.348028148583577	-0.250297041038583	1	-0.0138656044880213	-0.348028148583577	-0.0138656044880213	1
15290000	1	-0.423928334880887	-0.522728581808357	-0.423928334880887	1	0.134729472059481	-0.522728581808357	0.134729472059481	1
15300000	1	-0.236227361967908	-0.736878271853667	-0.236227361967908	1	0.215610369441616	-0.736878271853667	0.215610369441616	1
15310000	1	-0.0395633204056237	-0.638979476098338	-0.0395633204056237	1	0.0776461450813771	-0.638979476098338	0.0776461450813771	1
15320000	1	0.0855190224435795	-0.440082557234343	0.0855190224435795	1	0.174171719946302	-0.440082557234343	0.174171719946302	1
15330000	1	-0.160677546575968	-0.445879874423586	-0.160677546575968	1	0.270643653815202	-0.445879874423586	0.270643653815202	1
15340000	1	-0.141138279624556	-0.621387338801256	-0.141138279624556	1	-0.123181244125654	-0.621387338801256	-0.123181244125654	1
15350000	1	-0.239213349364286	-0.723347551456598	-0.239213349364286	1	0.224166440415292	-0.723347551456598	0.224166440415292	1
15360000	1	-0.314673389391377	-0.582151099246399	-0.314673389391377	1	-0.0648758619328186	-0.582151099246399	-0.0648758619328186	1
15370000	1	0.0723774294860292	-0.242796440306633	0.0723774294860292	1	0.115197253044687	-0.242796440306633	0.115197253044687	1
15380000	1	-0.379026322630922	-0.668632508098366	-0.379026322630922	1	0.165345809174005	-0.668632508098366	0.165345809174005	1
15390000	1	-0.0808035484259608	-0.641832229120502	-0.0808035484259608	1	0.097210087497926	-0.641832229120502	0.097210087497926	1
15400000	1	-0.0155759014434415	-0.462793781786623	-0.0155759014434415	1	-0.0871514343832538	-0.462793781786623	-0.0871514343832538	1
15410000	1	-0.365715871761148	-0.490211244744175	-0.365715871761148	1	0.202587498007872	-0.490211244744175	0.202587498007872	1
15420000	1	-0.271890832203904	-0.552895880142134	-0.271890832203904	1	0.143721521572686	-0.552895880142134	0.143721521572686	1
15430000	1	-0.0778485725067462	-0.694895191772155	-0.0778485725067462	1	-0.0124975824511298	-0.694895191772155	-0.0124975824511298	1
15440000	1	-0.0820776655678926	-0.588485175116657	-0.0820776655678926	1	0.147614351714021	-0.588485175116657	0.147614351714021	1
15450000	1	-0.380174897939254	-0.495866967225263	-0.380174897939254	1	0.13705976785048	-0.495866967225263	0.13705976785048	1
15460000	1	0.0244758383066408	-0.704028661139036	0.0244758383066408	1	-0.00540463289565485	-0.704028661139036	-0.00540463289565485	1
15470000	1	0.339216582265077	-0.539937942226729	0.339216582265077	1	-0.0241150940440758	-0.539937942226729	-0.0241150940440758	1
15480000	1	-0.0935482581062397	-0.554885452273885	-0.0935482581062397	1	0.0783981004316639	-0.554885452273885	0.0783981004316639	1
15490000	1	-0.23672238449285	-0.268622585401135	-0.23672238449285	1	0.0658819756470949	-0.268622585401135	0.0658819756470949	1
15500000	1	-0.0938560975867223	-0.749685805546701	-0.0938560975867223	1	0.206836128947114	-0.749685805546701	0.206836128947114	1
15510000	1	-0.182140859869701	-0.769721610767839	-0.182140859869701	1	0.0550499989110472	-0.769721610767839	0.0550499989110472	1
15520000	1	-0.11684555430943	-0.746269189238495	-0.11684555430943	1	0.260947861076311	-0.746269189238495	0.260947861076311	1
15530000	1	-0.436706974903527	-0.56955028159992	-0.436706974903527	1	0.0797927162076511	-0.56955028159992	0.0797927162076511	1
15540000	1	-0.187729394745698	-0.678365440897171	-0.187729394745698	1	0.10759751793543	-0.678365440897171	0.10759751793543	1
15550000	1	-0.0141159231643917	-0.396465550860387	-0.0141159231643917	1	0.196246922752289	-0.396465550860387	0.196246922752289	1
15560000	1	-0.250144949978327	-0.656093304795974	-0.250144949978327	1	0.0646146454203192	-0.656093304795974	0.0646146454203192	1
15570000	1	-0.45757019439453	-0.459234745701313	-0.45757019439453	1	0.164836077774012	-0.459234745701313	0.164836077774012	1
15580000	1	-0.401146338766949	-0.590069269623249	-0.401146338766949	1	0.322735880324268	-0.590069269623249	0.322735880324268	1
15590000	1	-0.463135246165853	-0.754891415467777	-0.463135246165853	1	0.37242649329921	-0.754891415467777	0.37242649329921	1
15600000	1	-0.253410756267497	-0.484567534111918	-0.253410756267497	1	0.140816195174009	-0.484567534111918	0.140816195174009	1
15610000	1	-0.388310401901857	-0.719337342495273	-0.388310401901857	1	0.244486435475333	-0.719337342495273	0.244486435475333	1
15620000	1	-0.19180237771592	-0.650816221395184	-0.19180237771592	1	0.0271514485053137	-0.650816221395184	0.0271514485053137	1
15630000	1	-0.285017335373611	-0.595200282234568	-0.285017335373611	1	0.0295791452749788	-0.595200282234568	0.0295791452749788	1
15640000	1	-0.481387322085626	-0.869565176665247	-0.481387322085626	1	0.3190374346429	-0.869565176665247	0.3190374346429	1
15650000	1	0.267748847840974	-0.245455043628328	0.267748847840974	1	0.167052134204996	-0.245455043628328	0.167052134204996	1
15660000	1	0.183274395640114	-0.711726407021321	0.183274395640114	1	-0.0440716741771258	-0.711726407021321	-0.0440716741771258	1
15670000	1	0.0180428230558189	-0.586438451834568	0.0180428230558188	1	0.303975837621865	-0.586438451834568	0.303975837621865	1
15680000	1	-0.00743216496557778	-0.793202159527715	-0.00743216496557779	1	-0.0498340391603271	-0.793202159527715	-0.0498340391603271	1
15690000	1	-0.112461336512721	-0.675499141363709	-0.112461336512721	1	0.254904112068323	-0.675499141363709	0.254904112068323	1
15700000	1	-0.355956233610739	-0.478576927860472	-0.355956233610739	1	-0.030321617114695	-0.478576927860472	-0.030321617114695	1
15710000	1	-0.158480491190298	-0.532942101237882	-0.158480491190298	1	-0.162437688480754	-0.532942101237882	-0.162437688480754	1
15720000	1	0.124328616175285	-0.666424044814017	0.124328616175285	1	0.00658998524236209	-0.666424044814017	0.0065899852423621	1
15730000	1	-0.112739877623216	-0.484104069972958	-0.112739877623216	1	0.0907608938230845	-0.484104069972959	0.0907608938230845	1
15740000	1	-0.0536833001526012	-0.623405091511118	-0.0536833001526012	1	0.128805953855235	-0.623405091511118	0.128805953855235	1
15750000	1	-0.37040490082956	-0.551737297338062	-0.37040490082956	1	0.106394622319406	-0.551737297338062	0.106394622319406	1
15760000	1	-0.165821413631346	-0.666053826912021	-0.165821413631346	1	0.0957490711997971	-0.666053826912021	0.095749071199797	1
15770000	1	0.255246650189878	-0.344665979899898	0.255246650189878	1	0.000964707613227452	-0.344665979899898	0.00096470761322746	1
15780000	1	-0.323640726165905	-0.485159751630295	-0.323640726165905	1	0.182228618477652	-0.485159751630295	0.182228618477652	1
15790000	1	0.111142271295301	-0.577620202592859	0.111142271295301	1	0.10287715516988	-0.577620202592858	0.10287715516988	1
15800000	1	-0.291000088341083	-0.731391746253506	-0.291000088341083	1	0.253305815001447	-0.731391746253506	0.253305815001447	1
15810000	1	-0.255441670713726	-0.713019359565727	-0.255441670713726	1	0.246689121463408	-0.713019359565727	0.246689121463408	1
15820000	1	-0.354295702569425	-0.72422557890799	-0.354295702569425	1	0.280507203545968	-0.72422557890799	0.280507203545968	1
15830000	1	-0.18354366957776	-0.683819480295979	-0.18354366957776	1	0.0696278322645763	-0.683819480295979	0.0696278322645763	1
15840000	1	-0.205689329153787	-0.774106146520972	-0.205689329153787	1	0.265600254543176	-0.774106146520972	0.265600254543176	1
15850000	1	-0.264056767817654	-0.593391255892914	-0.264056767817654	1	0.125017496185051	-0.593391255892914	0.12501749618505	1
15860000	1	0.357954895980112	-0.505380099466363	0.357954895980112	1	0.047857995765948	-0.505380099466363	0.047857995765948	1
15870000	1	-0.254123512078117	-0.420299498066634	-0.254123512078117	1	0.196333224316877	-0.420299498066634	0.196333224316877	1
15880000	1	-0.30271728325894	-0.60377187214257	-0.30271728325894	1	0.375330550710811	-0.60377187214257	0.375330550710811	1
15890000	1	-0.442935566314665	-0.794402356631567	-0.442935566314665	1	0.309757288479866	-0.794402356631567	0.309757288479866	1
15900000	1	-0.0586366017102496	-0.744377276378998	-0.0586366017102497	1	0.0975606160708605	-0.744377276378997	0.0975606160708604	1
15910000	1	0.130266587347588	-0.566040880384804	0.130266587347588	1	0.0336595054281497	-0.566040880384804	0.0336595054281498	1
15920000	1	-0.176529579000172	-0.450315026736322	-0.176529579000172	1	0.149135197191468	-0.450315026736322	0.149135197191468	1
15930000	1	-0.134525953201408	-0.589682990641835	-0.134525953201408	1	0.117377487119549	-0.589682990641835	0.117377487119549	1
15940000	1	0.00627337721023924	-0.545755301985796	0.00627337721023924	1	-0.0304378246288945	-0.545755301985795	-0.0304378246288945	1
15950000	1	-0.0682701725284133	-0.480416415866967	-0.0682701725284133	1	-0.0254215976472811	-0.480416415866967	-0.0254215976472811	1
15960000	1	-0.358988962914635	-0.44541495303706	-0.358988962914635	1	0.0807640443092022	-0.44541495303706	0.0807640443092022	1
15970000	1	-0.112243171532614	-0.622227113310232	-0.112243171532614	1	0.178935903651798	-0.622227113310232	0.178935903651798	1
15980000	1	0.223048103387279	-0.627663841308474	0.223048103387279	1	0.0552885902076259	-0.627663841308474	0.0552885902076259	1
15990000	1	-0.10793785187121	-0.375266829624693	-0.10793785187121	1	0.0829524292758838	-0.375266829624693	0.0829524292758838	1
1.6e+07	1	0.310658854723235	-0.666169460971718	0.310658854723235	1	-0.0818069723608345	-0.666169460971718	-0.0818069723608346	1
16010000	1	-0.0989035646960135	-0.249848511213222	-0.0989035646960135	1	0.204000587965088	-0.249848511213222	0.204000587965088	1
16020000	1	-0.247082072743382	-0.684125753327685	-0.247082072743382	1	0.265423156924702	-0.684125753327685	0.265423156924702	1
16030000	1	-0.306174242359222	-0.744434935794739	-0.306174242359222	1	0.381492359481942	-0.744434935794739	0.381492359481942	1
16040000	1	-0.445962872310514	-0.683824347928438	-0.445962872310514	1	0.250243966030104	-0.683824347928437	0.250243966030104	1
16050000	1	-0.375801192377106	-0.460409900876185	-0.375801192377106	1	0.0559824858813381	-0.460409900876185	0.0559824858813381	1
16060000	1	0.0475772305025558	-0.716575438153469	0.0475772305025558	1	0.205438927443631	-0.716575438153469	0.205438927443631	1
16070000	1	0.100100975808038	-0.560457021901652	0.100100975808038	1	0.221183826685941	-0.560457021901652	0.221183826685941	1
16080000	1	0.0690700981818332	-0.51115678261679	0.0690700981818332	1	0.37353225506131	-0.51115678261679	0.37353225506131	1
16090000	1	-0.232408161633109	-0.55018177890198	-0.232408161633109	1	-0.151564574822156	-0.55018177890198	-0.151564574822156	1
16100000	1	-0.0988027946371505	-0.676461877440423	-0.0988027946371505	1	0.0863675020647949	-0.676461877440423	0.0863675020647949	1
