state	type_with_type	type_with_size	type_with_density	size_with_type	size_with_size	size_with_density	density_with_type	density_with_size	density_with_density
14830000	1	-0.00262785316658953	-0.673871345130132	-0.00262785316658953	1	-0.0256461022012793	-0.673871345130132	-0.0256461022012793	1
14840000	1	-0.248780844035742	-0.545686358405202	-0.248780844035742	1	-0.0226816303450723	-0.545686358405201	-0.0226816303450723	1
14850000	1	-0.254286134459053	-0.506006448650694	-0.254286134459053	1	0.156069398664129	-0.506006448650694	0.156069398664129	1
14860000	1	-0.357968601848856	-0.565679348310649	-0.357968601848856	1	0.462682218260578	-0.565679348310649	0.462682218260578	1
14870000	1	-0.37254950674561	-0.739726814849154	-0.37254950674561	1	0.259347221498285	-0.739726814849154	0.259347221498285	1
14880000	1	-0.270430459471533	-0.549570396806544	-0.270430459471533	1	0.0139381263353025	-0.549570396806544	0.0139381263353026	1
14890000	1	-0.313675195598603	-0.672549449539092	-0.313675195598603	1	0.165111894860093	-0.672549449539092	0.165111894860093	1
14900000	1	-0.0730677774495396	-0.399329864065901	-0.0730677774495396	1	-0.0049816507114541	-0.399329864065901	-0.00498165071145409	1
14910000	1	-0.0210189966993433	-0.625938613186747	-0.0210189966993433	1	-0.102115158646592	-0.625938613186746	-0.102115158646592	1
14920000	1	-0.0512703248180661	-0.640168789067496	-0.0512703248180661	1	0.148148603143895	-0.640168789067496	0.148148603143895	1
14930000	1	-0.292429161829573	-0.647163947397379	-0.292429161829573	1	0.016633250558378	-0.647163947397379	0.0166332505583781	1
14940000	1	0.079678212215144	-0.53493167539337	0.079678212215144	1	0.0596444996878513	-0.53493167539337	0.0596444996878513	1
14950000	1	-0.180332315599917	-0.759271188705669	-0.180332315599917	1	0.136440810011227	-0.759271188705669	0.136440810011227	1
14960000	1	-0.0503907074676776	-0.499460130340547	-0.0503907074676776	1	0.031530179727449	-0.499460130340547	0.031530179727449	1
14970000	1	-0.0488712512935056	-0.609415911168261	-0.0488712512935056	1	0.105965403586594	-0.609415911168261	0.105965403586594	1
14980000	1	-0.226354006589084	-0.3408600877492	-0.226354006589084	1	0.285842602063094	-0.3408600877492	0.285842602063094	1
14990000	1	-0.320062639523534	-0.475840605478462	-0.320062639523534	1	0.141018002567641	-0.475840605478462	0.141018002567641	1
1.5e+07	1	-0.360097739799728	-0.306053771315678	-0.360097739799728	1	0.155509021497543	-0.306053771315678	0.155509021497543	1
15010000	1	-0.0112073813545736	-0.647860137265559	-0.0112073813545736	1	0.128793505331177	-0.647860137265559	0.128793505331177	1
15020000	1	-0.158158042266895	-0.307940722793069	-0.158158042266895	1	-0.023292457795834	-0.307940722793069	-0.023292457795834	1
15030000	1	-0.244236275968757	-0.704045747946716	-0.244236275968757	1	0.309793458017628	-0.704045747946716	0.309793458017628	1
15040000	1	-0.176671882567894	-0.507184538148964	-0.176671882567894	1	0.144216779242891	-0.507184538148964	0.144216779242891	1
15050000	1	-0.044902479739088	-0.6629758789712	-0.044902479739088	1	0.0712797498743477	-0.6629758789712	0.0712797498743477	1
15060000	1	-0.424468690519989	-0.656929290549072	-0.424468690519989	1	0.353999882205364	-0.656929290549072	0.353999882205364	1
15070000	1	-0.197398460588587	-0.497161249968892	-0.197398460588587	1	-0.082118182469966	-0.497161249968892	-0.082118182469966	1
15080000	1	-0.242999408770977	-0.776724936832764	-0.242999408770977	1	0.226873958801227	-0.776724936832764	0.226873958801227	1
15090000	1	-0.248366400135104	-0.574245797411783	-0.248366400135104	1	0.0372771933730813	-0.574245797411783	0.0372771933730813	1
15100000	1	-0.0430263513342463	-0.828623262288034	-0.0430263513342463	1	0.0350728817335115	-0.828623262288034	0.0350728817335115	1
15110000	1	-0.0901645791898525	-0.496688938218218	-0.0901645791898526	1	0.314006582198487	-0.496688938218217	0.314006582198487	1
15120000	1	-0.279284100172911	-0.688369800250051	-0.279284100172911	1	0.193865057569135	-0.688369800250051	0.193865057569135	1
15130000	1	-0.165264410782748	-0.565434773239268	-0.165264410782748	1	0.334032050407047	-0.565434773239268	0.334032050407047	1
15140000	1	-0.122876338467822	-0.537582345120127	-0.122876338467822	1	0.100913574199023	-0.537582345120127	0.100913574199023	1
15150000	1	0.205042200295947	-0.661154474525115	0.205042200295947	1	-0.0397923672889403	-0.661154474525115	-0.0397923672889402	1
15160000	1	-0.246106220483644	-0.404973434152055	-0.246106220483644	1	0.205520876263392	-0.404973434152055	0.205520876263392	1
15170000	1	0.236777699017309	-0.570896957981273	0.236777699017309	1	0.0483207526367637	-0.570896957981273	0.0483207526367637	1
15180000	1	-0.347024209277471	-0.662973304780617	-0.347024209277471	1	0.01496663035301	-0.662973304780617	0.01496663035301	1
15190000	1	-0.0370299396550211	-0.666013954803701	-0.0370299396550211	1	0.11002075373303	-0.666013954803701	0.11002075373303	1
15200000	1	-0.0610956733410273	-0.591978091152363	-0.0610956733410273	1	0.101080162183687	-0.591978091152363	0.101080162183687	1
15210000	1	-0.257147490637302	-0.658737121335472	-0.257147490637302	1	0.200823247494381	-0.658737121335472	0.20082324749438	1
15220000	1	-0.124831306697344	-0.455734391197117	-0.124831306697344	1	-0.0274978576819179	-0.455734391197117	-0.0274978576819179	1
15230000	1	-0.270895713948954	-0.556272566973583	-0.270895713948954	1	-0.0333470915864175	-0.556272566973583	-0.0333470915864175	1
15240000	1	-0.167471070659715	-0.636527247465123	-0.167471070659715	1	0.163837156271934	-0.636527247465123	0.163837156271934	1
15250000	1	-0.194599772096623	-0.644172459076974	-0.194599772096623	1	0.0273477513872344	-0.644172459076974	0.0273477513872345	1
15260000	1	-0.260613697192175	-0.624613603204347	-0.260613697192175	1	0.116359925827437	-0.624613603204347	0.116359925827437	1
15270000	1	-0.230420846035122	-0.647110499012444	-0.230420846035122	1	0.248704808202498	-0.647110499012444	0.248704808202498	1
15280000	1	-0.199584749933043	-0.654523617174165	-0.199584749933043	1	0.106552007501137	-0.654523617174165	0.106552007501137	1
15290000	1	-0.48521833428864	-0.591136027354338	-0.48521833428864	1	0.250093683149981	-0.591136027354338	0.250093683149981	1
15300000	1	-0.143846583382836	-0.558014058944426	-0.143846583382836	1	0.0909867972473543	-0.558014058944426	0.0909867972473543	1
15310000	1	-0.0864231919032123	-0.765895499863974	-0.0864231919032124	1	0.085327531557822	-0.765895499863974	0.085327531557822	1
15320000	1	0.070166852594469	-0.676994975987556	0.070166852594469	1	0.0560679197045142	-0.676994975987556	0.0560679197045142	1
15330000	1	-0.257548697772738	-0.666409060881902	-0.257548697772738	1	0.154618245419317	-0.666409060881902	0.154618245419317	1
15340000	1	-0.376001860688458	-0.478683244375519	-0.376001860688458	1	0.321846897788678	-0.478683244375519	0.321846897788678	1
15350000	1	-0.428061747861049	-0.634919088046959	-0.428061747861049	1	0.226540166905495	-0.634919088046959	0.226540166905495	1
15360000	1	-0.25153018697007	-0.650948448064275	-0.25153018697007	1	0.0579293034030514	-0.650948448064275	0.0579293034030514	1
15370000	1	0.149588145118417	-0.53414879705421	0.149588145118417	1	0.168014303845792	-0.53414879705421	0.168014303845792	1
15380000	1	-0.163737980887188	-0.752439730421517	-0.163737980887188	1	0.171671710720321	-0.752439730421518	0.171671710720321	1
15390000	1	-0.0577070388651184	-0.584738515218104	-0.0577070388651184	1	0.123923610996372	-0.584738515218104	0.123923610996372	1
15400000	1	-0.2334943665534	-0.441365423063097	-0.2334943665534	1	-0.0944744137044785	-0.441365423063097	-0.0944744137044785	1
15410000	1	-0.327683031521807	-0.679508224934672	-0.327683031521806	1	-0.0148582908550149	-0.679508224934672	-0.0148582908550148	1
15420000	1	-0.35389624983482	-0.650485475353633	-0.35389624983482	1	0.282390740820565	-0.650485475353632	0.282390740820565	1
15430000	1	0.219156806718698	-0.475013637615058	0.219156806718698	1	0.0619012280423145	-0.475013637615058	0.0619012280423145	1
15440000	1	-0.141031969145794	-0.586596375766515	-0.141031969145794	1	-0.0854170786391604	-0.586596375766515	-0.0854170786391604	1
15450000	1	-0.212049261383384	-0.67813402542634	-0.212049261383384	1	0.0944610472438073	-0.67813402542634	0.0944610472438073	1
15460000	1	-0.412245788675759	-0.756562216861864	-0.412245788675759	1	0.187167660290719	-0.756562216861864	0.187167660290719	1
15470000	1	-0.0892549514282798	-0.522278467528143	-0.0892549514282798	1	0.199901947261108	-0.522278467528143	0.199901947261108	1
15480000	1	-0.0424624077603624	-0.409581930173426	-0.0424624077603624	1	0.0832733673290419	-0.409581930173426	0.0832733673290418	1
15490000	1	-0.294034338933502	-0.583271123065881	-0.294034338933502	1	0.279434617471496	-0.583271123065881	0.279434617471496	1
15500000	1	-0.162626981541784	-0.616940646428579	-0.162626981541784	1	-0.0321607066938826	-0.616940646428579	-0.0321607066938826	1
15510000	1	0.426600279273927	-0.341960216994288	0.426600279273927	1	0.284618890519279	-0.341960216994288	0.284618890519279	1
15520000	1	-0.168369169738257	-0.562239052877015	-0.168369169738257	1	-0.0244624388929203	-0.562239052877015	-0.0244624388929203	1
15530000	1	-0.323536669466741	-0.712230923945882	-0.323536669466741	1	0.221501917364501	-0.712230923945882	0.221501917364501	1
15540000	1	-0.249440846087325	-0.458016047381385	-0.249440846087325	1	0.200133024085268	-0.458016047381385	0.200133024085268	1
15550000	1	-0.202338522939787	-0.535691958403347	-0.202338522939787	1	0.0722905845782959	-0.535691958403347	0.0722905845782959	1
15560000	1	-0.231845853185171	-0.492271272817239	-0.23184585318517	1	-0.0797471695149065	-0.492271272817239	-0.0797471695149065	1
15570000	1	0.0135629700084296	-0.382882845578931	0.0135629700084296	1	0.192083154930718	-0.382882845578931	0.192083154930718	1
15580000	1	0.00255965055607602	-0.518766567743332	0.00255965055607604	1	0.186168695109644	-0.518766567743332	0.186168695109644	1
15590000	1	0.0704902011571039	-0.439493345190593	0.0704902011571039	1	-0.00311099397208516	-0.439493345190593	-0.00311099397208516	1
15600000	1	-0.421243043326034	-0.501184767547158	-0.421243043326034	1	0.0991682693625619	-0.501184767547158	0.0991682693625619	1
15610000	1	-0.0220586375720831	-0.61490394214183	-0.0220586375720831	1	0.0794207143619407	-0.61490394214183	0.0794207143619407	1
15620000	1	-0.192000032047641	-0.536484950536642	-0.192000032047641	1	0.297062343315283	-0.536484950536642	0.297062343315283	1
15630000	1	-0.0945381352714928	-0.59035338978427	-0.0945381352714928	1	0.0546491394675648	-0.59035338978427	0.0546491394675648	1
15640000	1	-0.348605001866237	-0.605146126263822	-0.348605001866237	1	0.132575022600367	-0.605146126263822	0.132575022600367	1
15650000	1	-0.254142425723876	-0.55757472668815	-0.254142425723876	1	0.229764784661114	-0.55757472668815	0.229764784661114	1
15660000	1	-0.27896771920982	-0.727983740893068	-0.27896771920982	1	0.163413801988147	-0.727983740893068	0.163413801988147	1
15670000	1	0.232452927136779	-0.401023257786309	0.232452927136779	1	0.120113142923744	-0.401023257786309	0.120113142923744	1
15680000	1	-0.341681435022325	-0.626358717688169	-0.341681435022325	1	0.138679388237191	-0.626358717688169	0.138679388237191	1
15690000	1	-0.356172302994958	-0.583770894057722	-0.356172302994958	1	0.0618601536855704	-0.583770894057722	0.0618601536855704	1
15700000	1	-0.33214953915912	-0.689720997280143	-0.33214953915912	1	0.0625667287801369	-0.689720997280143	0.0625667287801369	1
15710000	1	-0.310177100375176	-0.48847037399744	-0.310177100375176	1	0.204398531098422	-0.48847037399744	0.204398531098422	1
15720000	1	-0.13274064187609	-0.466047905127205	-0.13274064187609	1	0.291035486573673	-0.466047905127204	0.291035486573673	1
15730000	1	-0.0455512485781962	-0.621833403816648	-0.0455512485781962	1	0.3160399456229	-0.621833403816648	0.3160399456229	1
15740000	1	-0.408335465875811	-0.77593527143741	-0.408335465875811	1	0.389753870854375	-0.77593527143741	0.389753870854375	1
15750000	1	-0.21009404413327	-0.522083176073318	-0.21009404413327	1	0.16945221765379	-0.522083176073318	0.16945221765379	1
15760000	1	-0.0290218614802419	-0.687688543991674	-0.0290218614802419	1	-0.0637794244504481	-0.687688543991674	-0.0637794244504481	1
15770000	1	-0.0510778360192658	-0.378407242916391	-0.0510778360192658	1	0.00821389320537565	-0.378407242916391	0.00821389320537565	1
15780000	1	0.126372177028211	-0.600110538343001	0.126372177028211	1	0.121949892678197	-0.600110538343001	0.121949892678197	1
15790000	1	0.10406748930393	-0.540426293928824	0.10406748930393	1	0.22107185571761	-0.540426293928824	0.22107185571761	1
15800000	1	-0.141594967274908	-0.679257444809281	-0.141594967274908	1	0.0566715914707937	-0.679257444809281	0.0566715914707937	1
15810000	1	-0.255399846699591	-0.644283743158123	-0.255399846699591	1	0.0845718434117356	-0.644283743158123	0.0845718434117356	1
15820000	1	-0.258299572910807	-0.715593295797607	-0.258299572910807	1	-0.0553880045339682	-0.715593295797607	-0.0553880045339682	1
15830000	1	-0.193632168318227	-0.719167653029793	-0.193632168318226	1	0.144657042660027	-0.719167653029793	0.144657042660027	1
15840000	1	-0.239739550125986	-0.57158308975634	-0.239739550125986	1	0.144334745850136	-0.57158308975634	0.144334745850136	1
15850000	1	-0.38143129807849	-0.55602305808001	-0.38143129807849	1	0.226343953842095	-0.55602305808001	0.226343953842095	1
15860000	1	-0.24803763059661	-0.573280121884252	-0.24803763059661	1	0.276638567307192	-0.573280121884252	0.276638567307192	1
15870000	1	0.101208829479108	-0.692155717053852	0.101208829479108	1	0.00936640308783389	-0.692155717053852	0.0093664030878339	1
15880000	1	-0.269452734050054	-0.539129322611107	-0.269452734050053	1	0.114770159133247	-0.539129322611107	0.114770159133247	1
15890000	1	-0.237893172630662	-0.521437904753632	-0.237893172630662	1	0.0221105028116297	-0.521437904753632	0.0221105028116297	1
15900000	1	-0.059542285671712	-0.6735680339917	-0.059542285671712	1	-0.112013544374153	-0.6735680339917	-0.112013544374153	1
15910000	1	-0.0574829913507714	-0.576176253291719	-0.0574829913507714	1	0.211887136414452	-0.576176253291719	0.211887136414452	1
15920000	1	-0.130534163554483	-0.670183000813471	-0.130534163554483	1	0.203828898131188	-0.670183000813471	0.203828898131188	1
15930000	1	-0.0738219681675709	-0.643648518747723	-0.073821968167571	1	-0.138802143738915	-0.643648518747723	-0.138802143738915	1
15940000	1	-0.446332617196087	-0.595525162874625	-0.446332617196087	1	0.134930223158802	-0.595525162874625	0.134930223158802	1
15950000	1	-0.0820551171619594	-0.745597544834034	-0.0820551171619594	1	0.0933161357942436	-0.745597544834034	0.0933161357942436	1
15960000	1	-0.260799428486314	-0.630760503388156	-0.260799428486314	1	0.0674292382598409	-0.630760503388156	0.0674292382598409	1
15970000	1	-0.240225459643303	-0.733722549675205	-0.240225459643303	1	0.169796359037598	-0.733722549675206	0.169796359037598	1
15980000	1	0.143295301381374	-0.668854332944327	0.143295301381374	1	-0.216377761225022	-0.668854332944327	-0.216377761225022	1
15990000	1	-0.156711370167797	-0.682082086518761	-0.156711370167797	1	0.0902060562537868	-0.682082086518761	0.0902060562537868	1
1.6e+07	1	-0.263019035866928	-0.42562314405893	-0.263019035866928	1	0.288712005337809	-0.42562314405893	0.288712005337809	1
16010000	1	-0.255533745447691	-0.462684128946939	-0.255533745447691	1	0.108751429558813	-0.462684128946939	0.108751429558813	1
16020000	1	-0.0538933765742148	-0.723838631658224	-0.0538933765742148	1	0.114796544894499	-0.723838631658224	0.114796544894499	1
16030000	1	-0.0601970178884183	-0.310506313109766	-0.0601970178884183	1	-0.0418325102936842	-0.310506313109766	-0.0418325102936842	1
16040000	1	-0.26508410822566	-0.743944841891055	-0.26508410822566	1	0.143424786040132	-0.743944841891055	0.143424786040132	1
16050000	1	0.200958375535409	-0.551605950453522	0.200958375535409	1	0.0271782508221484	-0.551605950453522	0.0271782508221485	1
16060000	1	-0.246776640136819	-0.472451758830521	-0.246776640136819	1	0.179928361127449	-0.472451758830521	0.179928361127449	1
16070000	1	-0.219678887694138	-0.459842359754312	-0.219678887694138	1	0.249118838387931	-0.459842359754312	0.249118838387931	1
16080000	1	-0.169998834101512	-0.607880878933791	-0.169998834101512	1	-0.018714895726031	-0.607880878933791	-0.018714895726031	1
16090000	1	0.103857669675646	-0.59315523327574	0.103857669675646	1	0.194290534565797	-0.59315523327574	0.194290534565797	1
16100000	1	-0.0924752675309869	-0.714306912293574	-0.0924752675309869	1	-0.101240156364446	-0.714306912293574	-0.101240156364446	1
16110000	1	-0.0631599439779498	-0.6901811499261	-0.0631599439779498	1	0.0672655086348612	-0.6901811499261	0.0672655086348612	1
16120000	1	-0.268473306551819	-0.721430648292349	-0.268473306551819	1	0.156768590380579	-0.72143064829235	0.156768590380579	1
16130000	1	0.122074348419346	-0.505458492746059	0.122074348419346	1	0.0055500673613773	-0.505458492746059	0.00555006736137731	1
16140000	1	-0.150635919184817	-0.591273504791854	-0.150635919184817	1	0.214519718140584	-0.591273504791854	0.214519718140584	1
16150000	1	-0.316560196198656	-0.651434781778143	-0.316560196198656	1	0.44633681554551	-0.651434781778143	0.44633681554551	1
16160000	1	-0.358794329463102	-0.689166185847237	-0.358794329463102	1	0.208426429685654	-0.689166185847237	0.208426429685654	1
16170000	1	0.337468112799813	-0.722812582325357	0.337468112799813	1	-0.0859469175928849	-0.722812582325357	-0.085946917592885	1
16180000	1	-0.125807565089905	-0.44905878615987	-0.125807565089905	1	0.0959281157181818	-0.44905878615987	0.0959281157181818	1
16190000	1	-0.343627638699062	-0.633433929982575	-0.343627638699062	1	0.0150679933220074	-0.633433929982575	0.0150679933220074	1
16200000	1	-0.314425111763545	-0.811927831025865	-0.314425111763545	1	0.146886781924017	-0.811927831025865	0.146886781924017	1
16210000	1	-0.0921507735545801	-0.682297997493689	-0.0921507735545801	1	0.18889267390644	-0.682297997493689	0.18889267390644	1
16220000	1	0.134728306100192	-0.518422914302094	0.134728306100192	1	0.145463707934973	-0.518422914302094	0.145463707934973	1
16230000	1	0.178019566648581	-0.535956156197628	0.178019566648581	1	0.0337798174631374	-0.535956156197628	0.0337798174631374	1
16240000	1	-0.227625375677042	-0.755306539946964	-0.227625375677042	1	0.00428095310330447	-0.755306539946964	0.00428095310330445	1
16250000	1	-0.142328591335953	-0.556900692539483	-0.142328591335953	1	0.248807830305193	-0.556900692539483	0.248807830305193	1
16260000	1	0.141232539299757	-0.448007306572803	0.141232539299757	1	0.251836311439134	-0.448007306572803	0.251836311439134	1
16270000	1	-0.190268924974684	-0.744197857046409	-0.190268924974684	1	0.195814218803406	-0.744197857046409	0.195814218803406	1
