# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
2070000	-113.42321246704022	0.38680623242266776	-113.81001869946289	0.21607255295474959	0.046750606173539676	0.046750606173539676	0.02688102412267441
2080000	-103.2804350938457	1.8751298158815162	-105.15556490972722	0.19951138421080625	0.03142587850631364	0.03142587850631364	0.021296123053303178
2090000	-66.39617251735064	-0.15761809214931233	-66.23855442520133	0.7265640222313097	0.0818477848976316	0.0818477848976316	0.02263855553263465
2100000	-125.12484527721264	2.701348131200975	-127.82619340841362	0.13766484289738082	0.034883355318938936	0.034883355318938936	0.03808165078092175
2110000	-83.72616680868704	2.0990852232237835	-85.82525203191082	0.37687651810264594	0.07876932445081693	0.07876932445081693	0.035824540189507106
2120000	-74.81494600696949	1.2477786834020423	-76.06272469037154	0.5497973026841919	0.11169691766468542	0.11169691766468542	0.03949904568483614
2130000	-99.97622887606305	1.4291334045099862	-101.40536228057303	0.27787230425570086	0.04643734760090989	0.04643734760090989	0.022620882657749034
2140000	-96.53641863018774	1.9530852826743754	-98.48950391286212	0.2887935121578237	0.06527942671514428	0.06527942671514428	0.029487974764954926
2150000	-116.07411004053942	0.6917666792949801	-116.76587671983441	0.17260650483412301	0.053629665886639345	0.053629665886639345	0.028973861092125394
2160000	-128.49823382207546	1.8104454441534066	-130.30867926622886	0.08361631982350136	0.025883281699563936	0.025883281699563936	0.01883817462116774
2170000	-97.60030604778251	2.4520002142595607	-100.05230626204207	0.21527482119767163	0.03836713836665576	0.03836713836665576	0.023014470112696566
2180000	-97.04486935914	1.833566665633533	-98.87843602477352	0.3185328435212031	0.05736191311353252	0.05736191311353252	0.02626195103408258
2190000	-101.28728909971026	2.3321305654794564	-103.61941966518972	0.2795561661374388	0.04729011369942705	0.04729011369942705	0.02038744251719067
2200000	-106.81863579466106	1.1771201275721181	-107.99575592223319	0.18434435022168447	0.04761406011864754	0.04761406011864754	0.03016592822369156
2210000	-66.94656930592957	-1.8348258240672943	-65.11174348186228	1.2281757495536916	0.1324173357952255	0.1324173357952255	0.029176294819531996
2220000	-81.06170932260021	0.3791987851324812	-81.4409081077327	0.6876170370718385	0.1188036532851747	0.1188036532851747	0.03821797488278705
2230000	-143.92425246047577	2.4866717034032697	-146.41092416387903	0.0467075296877313	0.011027973678026349	0.011027973678026349	0.018804374473979528
2240000	-129.51591804770985	2.423930730384872	-131.93984877809473	0.06287862595669641	0.023916566603373303	0.023916566603373303	0.024278506752611458
2250000	-119.40055125555197	1.8764592372337594	-121.27701049278573	0.09724529062156961	0.027633307614025524	0.027633307614025524	0.026995306392783837
2260000	-87.53967969283349	-0.9451426571669064	-86.59453703566658	0.33218097980509964	0.0521082749331816	0.0521082749331816	0.02347643660357154
2270000	-64.74282290920378	-1.3013768539012998	-63.44144605530248	0.7902327327435643	0.09302905584246948	0.09302905584246948	0.028495283179777824
2280000	-102.07453343486891	0.030124279264123643	-102.10465771413304	0.2730410841669715	0.0600278221254404	0.0600278221254404	0.029143591348327336
2290000	-108.39727887881993	2.0946621854020746	-110.491941064222	0.23082920047779054	0.061481080323606996	0.061481080323606996	0.027776590849134638
2300000	-95.5940411391205	2.4997822537441756	-98.09382339286468	0.2609972028119729	0.02616836737797324	0.02616836737797324	0.021015519701428606
2310000	-86.18688734872676	0.3502618785969357	-86.5371492273237	0.4357280794139297	0.08601529925732107	0.08601529925732107	0.03142106709257552
2320000	-95.13539345592443	1.2678331273209205	-96.40322658324536	0.23989798969932735	0.049118909348622106	0.049118909348622106	0.026168417787780764
2330000	-119.43616920021375	2.3227936929350133	-121.75896289314876	0.12905684692763483	0.05821619024944149	0.05821619024944149	0.04245956568842907
2340000	-114.65347545683865	2.334106944022935	-116.98758240086158	0.2866708720557657	0.09694863096348519	0.09694863096348519	0.05004919879104655
2350000	-95.01962214958509	1.7557136000854858	-96.77533574967057	0.3450862628756118	0.049885177085519455	0.049885177085519455	0.028129486092905595
2360000	-91.55630075956735	1.6588314117403562	-93.2151321713077	0.27231501054632745	0.05503520876245467	0.05503520876245467	0.02904357707218281
2370000	-105.48116438340071	2.502167298594477	-107.98333168199518	0.2086672577386374	0.06353162273288974	0.06353162273288974	0.03241235712183748
2380000	-95.01417201395937	2.1309168019313947	-97.14508881589076	0.3540054844334561	0.05183538628065793	0.05183538628065793	0.02351879585779447
2390000	-96.20074382422514	0.33471748714963523	-96.53546131137477	0.3308138643227506	0.05204921669962833	0.05204921669962833	0.02768301185815989
2400000	-67.72620779692114	1.128790149644006	-68.85499794656515	0.5246476759622611	0.05985258297908065	0.05985258297908065	0.020297941783403287
2410000	-61.736913226645626	-0.6050677794030406	-61.13184544724258	0.9942061713100663	0.1602664642009215	0.1602664642009215	0.043599121412234175
2420000	-98.40063755691463	-0.4325284688833828	-97.96810908803126	0.22783488091447027	0.030764335153406392	0.030764335153406392	0.02443839601039722
2430000	-77.55417393907997	0.4852873190284227	-78.03946125810839	0.5210812608322559	0.0879500847922881	0.0879500847922881	0.034119273140627966
2440000	-44.7482800215962	-7.093879359201382	-37.65440066239482	2.409614397720655	0.04203438826023294	0.04203438826023294	0.019391262656241224
2450000	-56.22716511123316	-1.6852355078233665	-54.5419296034098	1.2331459336069004	0.08493017474151664	0.08493017474151664	0.02495414998482815
2460000	-75.86710024033592	1.801581315337373	-77.66868155567329	0.4026657893536332	0.058965084689427835	0.058965084689427835	0.024179105479126724
2470000	-67.22965497349723	-3.6817175792542187	-63.547937394243014	0.969076259516978	0.05833044088891397	0.05833044088891397	0.01597966874223057
2480000	-77.75409023438176	1.4001942058675012	-79.15428444024927	0.5112166483480244	0.06711121884793442	0.06711121884793442	0.024155670271348944
2490000	-84.02389102926479	1.3632756019653276	-85.38716663123012	0.4034909118808818	0.09496652923282997	0.09496652923282997	0.042794203062158566
2500000	-77.71977499929864	0.028736037095972278	-77.7485110363946	0.8409293306488451	0.0784261394245314	0.0784261394245314	0.023058454747760165
2510000	-100.52184061010655	0.6087916257849328	-101.13063223589148	0.2522252625993668	0.04720515201559848	0.04720515201559848	0.02610563496921601
2520000	-152.5100877667615	2.2995632049806023	-154.80965097174212	0.04839754707943635	0.035294294912637955	0.035294294912637955	0.040176553652849396
2530000	-121.03403441384926	2.425539882515827	-123.45957429636508	0.09055739255697924	0.014231705513649358	0.014231705513649358	0.01824289935588929
2540000	-74.12030013391876	0.47911542958460807	-74.59941556350337	0.5720678875881094	0.07248964865544456	0.07248964865544456	0.0276772378053142
2550000	-76.94550424832525	1.7708703011319409	-78.71637454945719	0.43666753528192725	0.03066124644517741	0.03066124644517741	0.018589059702920116
2560000	-70.86745519494717	1.2851418750747794	-72.15259707002195	0.5848821438791545	0.04567302415367844	0.04567302415367844	0.021313523543544585
2570000	-83.57137306239139	1.5716410801270895	-85.14301414251848	0.4149483026156851	0.05420304366904725	0.05420304366904725	0.026395184030887326
2580000	-76.64743672816597	1.1567731959651404	-77.80420992413111	0.434284687917463	0.03299010672191388	0.03299010672191388	0.021241321704836322
2590000	-87.1297076546374	1.7726338781487625	-88.90234153278617	0.3228473909452784	0.06639257444293875	0.06639257444293875	0.03525263196392006
2600000	-64.5396184216484	0.4865034080164432	-65.02612182966485	0.7603156676781354	0.07169158994052248	0.07169158994052248	0.02467903390667878
2610000	-87.05363302097355	1.3014111544333402	-88.35504417540689	0.34915117211818897	0.06144690344284016	0.06144690344284016	0.02803382033806331
2620000	-66.69105590044009	-0.8997245420290593	-65.79133135841103	0.9264417216125498	0.1310990511691802	0.1310990511691802	0.034570340363594035
2630000	-93.46199623786758	2.2391566916237933	-95.70115292949137	0.37384274032172404	0.05128222968999499	0.05128222968999499	0.028471092030332105
2640000	-97.38720370071941	0.6015563246234296	-97.98876002534284	0.3380428224578193	0.0809934152972832	0.0809934152972832	0.037098196734536744
2650000	-72.57093306025618	-1.4962849277958417	-71.07464813246034	0.8289997318493059	0.12504038318532867	0.12504038318532867	0.04119324280168188
2660000	-86.54127621972691	1.5486020917928718	-88.08987831151978	0.3081782425783976	0.036005751441629714	0.036005751441629714	0.02164657753694854
2670000	-69.88423140100444	-0.13523620636969624	-69.74899519463474	0.7851614116566644	0.06100385599098344	0.06100385599098344	0.01816803960774073
2680000	-76.81753050335169	0.31991084816129434	-77.13744135151299	0.515559943920506	0.08695334399641436	0.08695334399641436	0.02786081734852642
2690000	-81.58275753844832	0.379072719682357	-81.96183025813068	0.482117460165172	0.09290924772139042	0.09290924772139042	0.03228659326242488
2700000	-75.27290589101732	1.0954893526089053	-76.36839524362622	0.5677637924350112	0.07838859584876227	0.07838859584876227	0.025082312913192812
2710000	-91.36768926226507	1.5539401917445854	-92.92162945400966	0.387193869052475	0.09326473234523203	0.09326473234523203	0.03653523528195512
2720000	-82.80682783755144	0.90121524554839	-83.70804308309982	0.4787024880063339	0.038277141695413026	0.038277141695413026	0.021900301544478376
2730000	-88.28550291508914	1.5539714903844977	-89.83947440547364	0.3259593112992662	0.05321128052997806	0.05321128052997806	0.022084797399459018
2740000	-99.22683655469831	1.9402323031044597	-101.16706885780278	0.26404275090858675	0.05711202414203088	0.05711202414203088	0.033830257948484134
2750000	-90.29401742565807	1.5676019905161587	-91.86161941617422	0.28984601660935333	0.046565259325938524	0.046565259325938524	0.027541281564890212
2760000	-115.80268682234335	2.17307846244559	-117.97576528478893	0.2180170744376371	0.03034778379091373	0.03034778379091373	0.02470216457502771
2770000	-58.11337913168532	-1.089125426620706	-57.024253705064616	0.9601936898125737	0.07005437443554863	0.07005437443554863	0.022315261912556332
2780000	-82.25918666885313	1.9506386330013648	-84.2098253018545	0.4012360538853546	0.05378137428771587	0.05378137428771587	0.02148923101526834
2790000	-72.74262870436142	-1.017689284239824	-71.7249394201216	0.5466190291484953	0.07780280027996152	0.07780280027996152	0.026873301133918892
2800000	-67.3328707138364	-0.12805649504741357	-67.20481421878898	0.6638541818423145	0.07139562865795825	0.07139562865795825	0.022851053927218812
2810000	-67.09315688932841	0.08596961436523498	-67.17912650369365	0.6861606780195473	0.07187757729923475	0.07187757729923475	0.019549958850383024
2820000	-57.23968518226921	-0.7245317255579428	-56.51515345671127	0.9464651896800382	0.09856871812292542	0.09856871812292542	0.027254835739073287
2830000	-71.52108621344631	0.7508940896531161	-72.27198030309943	0.6143154538985985	0.06515252307862256	0.06515252307862256	0.024273062497684884
2840000	-106.71701154321009	2.409747379777297	-109.12675892298739	0.1665475439583085	0.04426358440326253	0.04426358440326253	0.030838186472063763
2850000	-70.45297729014231	-1.3267475799790063	-69.1262297101633	0.9033024359163127	0.057413976439738654	0.057413976439738654	0.02525038629485438
2860000	-63.6758635028064	-0.15200291089426887	-63.52386059191213	0.7991617789868705	0.10387464982462061	0.10387464982462061	0.03200589684226766
2870000	-101.41611375811767	2.3930628398987457	-103.80917659801642	0.2389807624141293	0.0565037796802964	0.0565037796802964	0.029886163962089495
2880000	-81.9226061236153	0.6735997406217249	-82.59620586423702	0.5235412982753744	0.06356545932057757	0.06356545932057757	0.028411873587901846
2890000	-90.6243939234539	1.2338645290784438	-91.85825845253234	0.35457933798735464	0.04621838575959301	0.04621838575959301	0.025626929595515664
2900000	-116.90287690988437	1.6234261331986652	-118.52630304308303	0.1206100651700002	0.02346082192927119	0.02346082192927119	0.01914177132137088
2910000	-160.84679696497025	-0.09948702088772388	-160.74730994408253	0.05379762018494317	0.03675026472390039	0.03675026472390039	0.04044794462409115
2920000	-137.08167768512953	2.650326988288659	-139.7320046734182	0.0615690781758028	0.016904259077365123	0.016904259077365123	0.01909778809301975
2930000	-88.81798137070717	1.0006005267599836	-89.81858189746715	0.29235156559011627	0.05369335591483184	0.05369335591483184	0.024553837065349467
2940000	-82.45974387321516	1.193984222084386	-83.65372809529954	0.536538895827346	0.0547789240392848	0.0547789240392848	0.03494500258669463
2950000	-114.85643724912492	0.3986025719486701	-115.2550398210736	0.17524737085263387	0.07961719118872539	0.07961719118872539	0.05370604808878124
2960000	-91.44309655402195	2.2230325453610167	-93.66612909938297	0.3435654973271545	0.017949253202262018	0.017949253202262018	0.02054379384319364
2970000	-88.12289784378703	0.8043719815705237	-88.92726982535756	0.5320536959851148	0.08026499497619398	0.08026499497619398	0.028022284709157057
2980000	-90.29723014488523	1.3489951830600915	-91.64622532794533	0.2863197552192436	0.05346959838749301	0.05346959838749301	0.02419724936368291
2990000	-97.29345971996322	2.4318909581961745	-99.7253506781594	0.24788673818456486	0.049407088679095025	0.049407088679095025	0.025820685021784376
3000000	-91.9388154605735	1.9670952169965246	-93.90591067757002	0.29159952272385753	0.04967100496737285	0.04967100496737285	0.02610212008673361
3010000	-69.90109958487176	-0.7537427683127891	-69.14735681655897	0.8600598417363735	0.14584730665039666	0.14584730665039666	0.042885107042270276
3020000	-129.42609962613668	0.8367797921308181	-130.2628794182675	0.11620318479209493	0.04450782455798064	0.04450782455798064	0.024577900671278533
3030000	-99.82849505805437	2.3966090945048775	-102.22510415255925	0.23122752698876314	0.07595531479816782	0.07595531479816782	0.04015625544157668
3040000	-121.09583903212753	2.2406631149326284	-123.33650214706016	0.09174130454513882	0.019825739752559236	0.019825739752559236	0.023050124697856066
3050000	-69.58695768247345	0.5184746984685951	-70.10543238094205	0.7174544292366773	0.08833793771081949	0.08833793771081949	0.03340752187076387
3060000	-109.85204788425865	2.042201981975465	-111.89424986623412	0.12759354663360348	0.010337976099263025	0.010337976099263025	0.014654557574673426
3070000	-80.34378673637958	1.5121257075999175	-81.8559124439795	0.3580002425161593	0.04289310598495702	0.04289310598495702	0.02089324598290713
3080000	-95.3095129882184	1.5817598382040337	-96.89127282642244	0.3163712285498557	0.06325702644140963	0.06325702644140963	0.027084786506151804
3090000	-115.60679223411543	2.1753683666172607	-117.7821606007327	0.11333209464477018	0.033371871466647905	0.033371871466647905	0.026976373824734813
