state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
76930000	1	0.61241305388453	-0.246241880371866	0.61241305388453	1	0.432163598373905	-0.246241880371866	0.432163598373905	1
76940000	1	0.631272821542767	-0.194276896096347	0.631272821542767	1	0.49618463889688	-0.194276896096347	0.49618463889688	1
76950000	1	0.65632436828134	-0.223599827464411	0.65632436828134	1	0.483791653239341	-0.223599827464411	0.483791653239341	1
76960000	1	0.967087084778343	0.350411765604787	0.967087084778343	1	0.296937010985724	0.350411765604787	0.296937010985724	1
76970000	1	0.910269820806311	0.636120538696811	0.910269820806311	1	0.472607452900858	0.636120538696811	0.472607452900858	1
76980000	1	0.790518926173976	-0.0636856345203758	0.790518926173976	1	0.489508015194489	-0.0636856345203765	0.489508015194488	1
76990000	1	0.0086236642559826	-0.80449543517469	0.00862366425598253	1	0.48694484819976	-0.80449543517469	0.48694484819976	1
7.7e+07	1	-0.312091208695125	-0.940405439433869	-0.312091208695125	1	0.52197725031538	-0.940405439433869	0.52197725031538	1
77010000	1	-0.300117563756812	-0.876752562119545	-0.300117563756812	1	0.362250643726039	-0.876752562119545	0.362250643726039	1
77020000	1	-0.930305517624506	-0.679753199733295	-0.930305517624506	1	0.555678726927007	-0.679753199733295	0.555678726927007	1
77030000	1	-0.912154056292363	-0.532397069978536	-0.912154056292363	1	0.321510085274321	-0.532397069978536	0.321510085274321	1
77040000	1	-0.761726284296938	-0.172681290844332	-0.761726284296938	1	0.308135460873203	-0.172681290844332	0.308135460873203	1
77050000	1	-0.736043578436417	-0.735216514103727	-0.736043578436417	1	0.407223794733782	-0.735216514103727	0.407223794733782	1
77060000	1	0.0985527774167087	-0.71690758114218	0.0985527774167087	1	0.159441217645372	-0.71690758114218	0.159441217645372	1
77070000	1	-0.444837534248054	-0.411810087324549	-0.444837534248054	1	0.591915271144221	-0.411810087324549	0.591915271144221	1
77080000	1	-0.108991565466933	-0.830266444744382	-0.108991565466933	1	0.376864609343	-0.830266444744382	0.376864609343	1
77090000	1	-0.532223248806085	-0.526942584129154	-0.532223248806085	1	0.3823698487192	-0.526942584129154	0.3823698487192	1
77100000	1	-0.192605967500251	0.53971173574854	-0.192605967500251	1	0.490810328537623	0.53971173574854	0.490810328537623	1
77110000	1	0.0542487402555543	0.25987434125615	0.0542487402555543	1	0.24690144946027	0.25987434125615	0.24690144946027	1
77120000	1	0.0743777260745844	-0.502677842992308	0.0743777260745845	1	0.386264555234556	-0.502677842992308	0.386264555234556	1
77130000	1	-0.734613635888773	-0.519924448630239	-0.734613635888773	1	0.300702047834186	-0.519924448630239	0.300702047834186	1
77140000	1	-0.430135568223695	-0.867971294908082	-0.430135568223695	1	0.259582924884626	-0.867971294908082	0.259582924884626	1
77150000	1	-0.432593995963299	-0.967040498860569	-0.432593995963299	1	0.47687150905677	-0.967040498860569	0.47687150905677	1
77160000	1	-0.469884001802318	-0.966384231468395	-0.469884001802318	1	0.491515195878777	-0.966384231468394	0.491515195878777	1
77170000	1	-0.354784878407262	-0.935324565862602	-0.354784878407262	1	0.289103024043681	-0.935324565862602	0.289103024043681	1
77180000	1	-0.311447615791923	-0.97242761594714	-0.311447615791923	1	0.286907584629319	-0.97242761594714	0.286907584629319	1
77190000	1	-0.573284285949228	-0.956280262502615	-0.573284285949228	1	0.490323057971903	-0.956280262502614	0.490323057971903	1
77200000	1	-0.29060902369735	-0.893078562769365	-0.29060902369735	1	0.499065307738782	-0.893078562769365	0.499065307738782	1
77210000	1	-0.289213008581308	-0.914746427002469	-0.289213008581308	1	0.150968455451226	-0.914746427002469	0.150968455451226	1
77220000	1	-0.895976882700492	-0.702597851995662	-0.895976882700492	1	0.534642843877146	-0.702597851995662	0.534642843877146	1
77230000	1	-0.910502533582754	-0.583118286120363	-0.910502533582754	1	0.448447558309086	-0.583118286120363	0.448447558309086	1
77240000	1	-0.68624826684823	-0.813612339889154	-0.68624826684823	1	0.431596526831154	-0.813612339889154	0.431596526831154	1
77250000	1	-0.507020980295683	-0.930799533035525	-0.507020980295683	1	0.461046235726613	-0.930799533035525	0.461046235726613	1
77260000	1	-0.556213831066915	-0.939174725418612	-0.556213831066915	1	0.495947315972543	-0.939174725418612	0.495947315972544	1
77270000	1	-0.334662896332885	-0.941746481468207	-0.334662896332885	1	0.227624907448061	-0.941746481468207	0.227624907448061	1
77280000	1	0.0611151725632608	-0.0346623731853644	0.0611151725632608	1	0.529744864774361	-0.0346623731853644	0.529744864774361	1
77290000	1	-0.940339707146929	-0.525238790493338	-0.940339707146929	1	0.471731845161121	-0.525238790493338	0.471731845161121	1
77300000	1	-0.840895223353584	-0.867066000757904	-0.840895223353584	1	0.59723723579663	-0.867066000757904	0.59723723579663	1
77310000	1	-0.709904635787583	-0.918222866709377	-0.709904635787583	1	0.431865855328398	-0.918222866709377	0.431865855328398	1
77320000	1	-0.457041430502023	-0.914563884979684	-0.457041430502023	1	0.194033008673981	-0.914563884979684	0.194033008673982	1
77330000	1	-0.817816498093805	-0.834725906806258	-0.817816498093805	1	0.517626306786075	-0.834725906806258	0.517626306786075	1
77340000	1	-0.918814600990941	-0.662434267789447	-0.918814600990941	1	0.512797592894987	-0.662434267789447	0.512797592894987	1
77350000	1	-0.809448763008669	-0.82673729321308	-0.809448763008669	1	0.462125760374648	-0.82673729321308	0.462125760374648	1
77360000	1	-0.758457887578188	-0.865861889045662	-0.758457887578188	1	0.475207754043366	-0.865861889045662	0.475207754043366	1
77370000	1	-0.629844129748125	-0.914457176484072	-0.629844129748125	1	0.406320164869555	-0.914457176484072	0.406320164869555	1
77380000	1	-0.446754877637426	-0.974432491957755	-0.446754877637426	1	0.40764647933657	-0.974432491957755	0.40764647933657	1
77390000	1	-0.409473126813218	-0.910618926684423	-0.409473126813218	1	0.24725839666676	-0.910618926684423	0.24725839666676	1
77400000	1	-0.711713898405029	-0.768000721810657	-0.711713898405029	1	0.224764248993094	-0.768000721810657	0.224764248993094	1
77410000	1	-0.88337610941508	-0.613141191022796	-0.88337610941508	1	0.446924828465641	-0.613141191022796	0.446924828465641	1
77420000	1	-0.542957739228761	-0.677169833761747	-0.542957739228762	1	0.33981565537737	-0.677169833761748	0.33981565537737	1
77430000	1	0.378076065549536	0.390915616457252	0.378076065549536	1	0.313100560411284	0.390915616457252	0.313100560411285	1
77440000	1	0.00698895202945155	0.648384985445516	0.0069889520294515	1	0.366842379426998	0.648384985445516	0.366842379426998	1
77450000	1	0.0990678063511607	0.78916591983111	0.0990678063511607	1	0.258381188305438	0.78916591983111	0.258381188305438	1
77460000	1	0.409207463207638	0.757746024372565	0.409207463207638	1	0.453182512410497	0.757746024372565	0.453182512410497	1
77470000	1	-0.600396465532661	0.544757997597634	-0.600396465532661	1	0.261401737400889	0.544757997597635	0.261401737400889	1
77480000	1	-0.840851847395931	0.0321716112475121	-0.840851847395931	1	0.415426284794965	0.0321716112475118	0.415426284794965	1
77490000	1	-0.911023059341848	-0.130123164615801	-0.911023059341847	1	0.488853976122009	-0.1301231646158	0.488853976122008	1
77500000	1	-0.976712727543594	-0.450035520498432	-0.976712727543594	1	0.443957089118537	-0.450035520498431	0.443957089118537	1
77510000	1	-0.853225447729003	-0.277922152421201	-0.853225447729003	1	0.0925061055384643	-0.277922152421201	0.0925061055384643	1
77520000	1	-0.815448798465043	-0.188418388993824	-0.815448798465043	1	0.355381937472813	-0.188418388993824	0.355381937472813	1
77530000	1	-0.483714107960583	-0.209810530128607	-0.483714107960583	1	0.44042857344814	-0.209810530128607	0.44042857344814	1
77540000	1	-0.0772884313883252	0.63495020008774	-0.0772884313883252	1	0.459882005397961	0.63495020008774	0.459882005397961	1
77550000	1	-0.557435316509498	-0.611219806469587	-0.557435316509498	1	0.401825713687376	-0.611219806469587	0.401825713687376	1
77560000	1	0.211634338953005	-0.73883940243404	0.211634338953005	1	0.367020482038029	-0.73883940243404	0.367020482038029	1
77570000	1	0.247498933229656	-0.716535118319804	0.247498933229655	1	0.405070797674131	-0.716535118319805	0.40507079767413	1
77580000	1	0.0797657927947954	-0.79083001672545	0.0797657927947953	1	0.400719525771818	-0.79083001672545	0.400719525771818	1
77590000	1	-0.231954389539676	-0.717463469533526	-0.231954389539676	1	0.500194177906472	-0.717463469533526	0.500194177906472	1
77600000	1	0.0163319580248076	-0.791984062004216	0.0163319580248074	1	0.39937239260806	-0.791984062004216	0.39937239260806	1
77610000	1	0.361538152540815	-0.549535488874432	0.361538152540815	1	0.440950905364993	-0.549535488874432	0.440950905364993	1
77620000	1	0.260075952467161	-0.455384731170761	0.260075952467161	1	0.537249924317423	-0.45538473117076	0.537249924317423	1
77630000	1	-0.0687633777367442	0.609159992670385	-0.0687633777367442	1	0.390791118065319	0.609159992670385	0.390791118065319	1
77640000	1	0.0862300707828142	0.851990433290069	0.0862300707828143	1	0.345804202035605	0.851990433290069	0.345804202035605	1
77650000	1	0.0741296100978349	0.875077398014844	0.0741296100978351	1	0.384081709254625	0.875077398014845	0.384081709254625	1
77660000	1	0.530740748159237	0.951658682240165	0.530740748159237	1	0.624985645811137	0.951658682240165	0.624985645811137	1
77670000	1	0.485975997147043	0.94790821340445	0.485975997147043	1	0.397086635881051	0.94790821340445	0.397086635881051	1
77680000	1	0.230656866217618	0.91225117915273	0.230656866217618	1	0.51933758000167	0.91225117915273	0.51933758000167	1
77690000	1	0.437769441804021	0.95404053187132	0.437769441804021	1	0.447746554453101	0.95404053187132	0.447746554453101	1
77700000	1	0.0297202679235651	0.751007507787045	0.0297202679235651	1	0.526707382190267	0.751007507787045	0.526707382190267	1
77710000	1	0.0408465067049962	0.79806852542236	0.0408465067049963	1	0.521634693578747	0.79806852542236	0.521634693578747	1
77720000	1	-0.622978384143315	0.478674409256657	-0.622978384143315	1	0.313766843893294	0.478674409256657	0.313766843893293	1
77730000	1	0.424476891706683	0.911907900480269	0.424476891706682	1	0.555060308564492	0.911907900480269	0.555060308564492	1
77740000	1	-0.00247260798531772	0.85392481020492	-0.00247260798531782	1	0.293676013099483	0.85392481020492	0.293676013099483	1
77750000	1	0.844071271624321	0.573950525419179	0.844071271624321	1	0.321120003342822	0.573950525419179	0.321120003342822	1
77760000	1	0.896586634358813	0.174093859009637	0.896586634358813	1	0.367911045253532	0.174093859009637	0.367911045253532	1
77770000	1	0.957998966965021	0.261286046816607	0.957998966965021	1	0.309284325309942	0.261286046816607	0.309284325309942	1
77780000	1	0.965862548329282	0.0330361710204992	0.965862548329282	1	0.154876193309473	0.0330361710204995	0.154876193309473	1
77790000	1	0.784217477758351	0.124286490934157	0.78421747775835	1	0.622061804055892	0.124286490934157	0.622061804055892	1
77800000	1	0.655252542284116	-0.184349346970413	0.655252542284116	1	0.521635813586974	-0.184349346970413	0.521635813586974	1
77810000	1	0.790047926248302	0.128417572615117	0.790047926248302	1	0.434768508238099	0.128417572615117	0.434768508238099	1
77820000	1	0.140842813138687	0.0268266673240622	0.140842813138687	1	0.508125468252934	0.0268266673240622	0.508125468252934	1
77830000	1	0.513090539240493	-0.260121470803217	0.513090539240493	1	0.656999894134392	-0.260121470803217	0.656999894134393	1
77840000	1	0.8966354616067	0.281540688075272	0.8966354616067	1	0.566970928075271	0.281540688075272	0.566970928075271	1
77850000	1	0.505169305356971	-0.471705728087753	0.505169305356971	1	0.464534241239276	-0.471705728087753	0.464534241239276	1
77860000	1	0.731175937748561	-0.170725485702203	0.731175937748561	1	0.446157307759443	-0.170725485702203	0.446157307759443	1
77870000	1	0.308290285921326	-0.624922733533713	0.308290285921328	1	0.521879341728646	-0.624922733533711	0.521879341728648	1
77880000	1	0.4281209250013	-0.750364111315167	0.4281209250013	1	0.197665831200378	-0.750364111315168	0.197665831200377	1
77890000	1	0.279896523224703	-0.811430871128791	0.279896523224703	1	0.278582413921515	-0.811430871128791	0.278582413921515	1
77900000	1	0.461860190238397	-0.611568534461255	0.461860190238397	1	0.361392948683557	-0.611568534461255	0.361392948683557	1
77910000	1	-0.08242832151979	-0.73449705620163	-0.08242832151979	1	0.458945783997971	-0.73449705620163	0.458945783997971	1
77920000	1	0.539033349358963	-0.348288584722568	0.539033349358963	1	0.539904876991779	-0.348288584722568	0.539904876991779	1
77930000	1	0.711710529985932	0.0999584474849435	0.711710529985932	1	0.481605579366009	0.0999584474849435	0.481605579366009	1
77940000	1	-0.71061191509823	-0.633498055658725	-0.71061191509823	1	0.350189231757017	-0.633498055658724	0.350189231757017	1
77950000	1	-0.818425413053835	-0.406308890414363	-0.818425413053835	1	0.442070061404913	-0.406308890414363	0.442070061404913	1
77960000	1	-0.968206540666025	-0.162845301696497	-0.968206540666025	1	0.274304908966933	-0.162845301696497	0.274304908966933	1
77970000	1	-0.834722285393718	-0.00710793604868208	-0.834722285393718	1	0.219880559861659	-0.00710793604868212	0.219880559861659	1
77980000	1	-0.713764530459123	0.0270710965184246	-0.713764530459123	1	0.353902119638925	0.0270710965184245	0.353902119638925	1
77990000	1	-0.804939943199991	-0.00768741631128222	-0.804939943199991	1	0.484310982179022	-0.00768741631128198	0.484310982179022	1
7.8e+07	1	-0.577507562795854	0.703938776208769	-0.577507562795854	1	0.0560711133676977	0.703938776208769	0.0560711133676978	1
78010000	1	-0.199798810351775	0.732682391092534	-0.199798810351775	1	0.435755501073008	0.732682391092534	0.435755501073008	1
78020000	1	-0.171537485575028	0.656006320765918	-0.171537485575028	1	0.321725357092903	0.656006320765918	0.321725357092903	1
78030000	1	-0.604826031138892	-0.504158023970972	-0.604826031138892	1	0.628940249729487	-0.504158023970972	0.628940249729487	1
78040000	1	-0.498847666143562	-0.885265779201598	-0.498847666143562	1	0.36710747227623	-0.885265779201598	0.36710747227623	1
78050000	1	-0.318812425062944	-0.851523790020324	-0.318812425062944	1	0.500841632341396	-0.851523790020324	0.500841632341396	1
78060000	1	-0.773407473529962	-0.686127829226976	-0.773407473529962	1	0.536577417938378	-0.686127829226976	0.536577417938378	1
78070000	1	-0.158194939871922	0.512537551750265	-0.158194939871922	1	0.505228483096528	0.512537551750265	0.505228483096528	1
78080000	1	-0.785632440507063	-0.33845034220718	-0.785632440507063	1	0.425702191267277	-0.33845034220718	0.425702191267277	1
78090000	1	-0.768620805448795	-0.86172590917774	-0.768620805448796	1	0.364615102104808	-0.86172590917774	0.364615102104807	1
78100000	1	-0.75926133179287	-0.623565349890395	-0.759261331792871	1	0.321047267396127	-0.623565349890395	0.321047267396127	1
78110000	1	-0.901994685281355	-0.337363121318323	-0.901994685281355	1	0.418206316679898	-0.337363121318323	0.418206316679898	1
78120000	1	-0.633995717560766	-0.909623983865743	-0.633995717560766	1	0.519254266798626	-0.909623983865743	0.519254266798627	1
78130000	1	-0.485103900221489	-0.960559728716019	-0.485103900221489	1	0.46063213698927	-0.960559728716019	0.46063213698927	1
78140000	1	-0.75922334979389	-0.497822433848783	-0.759223349793891	1	0.521498269501176	-0.497822433848783	0.521498269501176	1
78150000	1	-0.424216682316462	-0.87481846402355	-0.424216682316462	1	0.215502000724701	-0.874818464023551	0.215502000724701	1
78160000	1	-0.517100010747672	-0.958245432951199	-0.517100010747672	1	0.378737456106916	-0.958245432951199	0.378737456106915	1
78170000	1	-0.306147398969546	-0.978210183609052	-0.306147398969546	1	0.382393521206459	-0.978210183609051	0.382393521206459	1
78180000	1	-0.383969270379254	-0.982154095215873	-0.383969270379254	1	0.446827927430802	-0.982154095215873	0.446827927430802	1
78190000	1	-0.636897474015818	-0.952463341373586	-0.636897474015818	1	0.406614925675071	-0.952463341373586	0.406614925675072	1
78200000	1	-0.721532176531776	-0.912519801888917	-0.721532176531777	1	0.407989599622322	-0.912519801888916	0.407989599622321	1
78210000	1	-0.799410643644743	-0.914915163555549	-0.799410643644743	1	0.526303386061001	-0.914915163555549	0.526303386061	1
78220000	1	-0.438790083056881	-0.930392889953473	-0.438790083056881	1	0.21780739876889	-0.930392889953473	0.21780739876889	1
78230000	1	-0.719552156580422	-0.861762350577845	-0.719552156580421	1	0.346495359997299	-0.861762350577845	0.3464953599973	1
78240000	1	-0.827047377366223	-0.708053459633424	-0.827047377366223	1	0.242293970845972	-0.708053459633424	0.242293970845972	1
78250000	1	-0.841439059423252	-0.838728904501027	-0.841439059423253	1	0.459998839196735	-0.838728904501027	0.459998839196734	1
