# BEAST v10.5.0
# Generated Thu Nov 20 07:13:39 PST 2025 [seed=1763651576298]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
5810000	-156.501130705824	-0.5605484433737152	-155.9405822624503	0.7217794478671554	-0.03765797879643254	0.5182918864610987	-0.03765797879643254	0.022953604595705814	-0.03356040161661882	0.5182918864610987	-0.03356040161661882	0.38829967070455373
5820000	-178.7028176917203	3.7212197979114494	-182.42403748963176	0.3230803077844444	0.0070654821644618535	0.19496655755237544	0.0070654821644618535	0.02112882516694499	-0.0065422620430436295	0.19496655755237544	-0.0065422620430436295	0.13422888316698503
5830000	-168.40343972129676	2.69964279514221	-171.10308251643897	0.4295198000978856	0.18228654234991018	0.16083146797110984	0.18228654234991018	0.0982694565764479	0.0604651880414481	0.16083146797110984	0.0604651880414481	0.0778673003724823
5840000	-173.0400634585337	1.6965415706647144	-174.73660502919842	0.4812267932485007	0.14711889518589624	0.19831787411317128	0.14711889518589624	0.06169990412990105	0.05807181719317551	0.19831787411317128	0.05807181719317551	0.09872913181012577
5850000	-164.93204832723302	3.0507139822021045	-167.98276230943512	0.48895778198600887	0.1952744951719725	0.15627429546762406	0.1952744951719725	0.10005240748871871	0.04994430959648357	0.15627429546762406	0.04994430959648357	0.06889465317253779
5860000	-191.1785714806564	0.033134482163033496	-191.21170596281942	0.22850309837509034	0.14721732408604127	0.02026717272991404	0.14721732408604127	0.11590750739082079	7.430605142414535E-4	0.02026717272991404	7.430605142414535E-4	0.020094055648333033
5870000	-151.5109451205079	-3.023896595465454	-148.48704852504244	0.9093368730712809	0.5267435383531665	0.19115768454069376	0.5267435383531665	0.3242524899960019	0.10797350495669397	0.19115768454069376	0.10797350495669397	0.05190967249329178
5880000	-172.56952700379674	1.999128862898719	-174.56865586669545	0.4821105270586297	0.29827004084428105	-0.005378991602034361	0.29827004084428105	0.2052820059927949	-0.014319912327799297	-0.005378991602034361	-0.014319912327799297	0.02370479823286443
5890000	-154.4624711934679	-3.03672674061112	-151.42574445285678	1.281496293380076	0.826611569160255	-0.09328920595152042	0.826611569160255	0.5514900218179729	-0.06264277178277912	-0.09328920595152042	-0.06264277178277912	0.020576777664504154
5900000	-150.7563343776449	1.970137657475421	-152.7264720351203	0.7269930697201844	0.3366765608955303	-0.09206613867950846	0.3366765608955303	0.18104979126601037	-0.05083047455347464	-0.09206613867950846	-0.05083047455347464	0.03351957155236954
5910000	-179.47292468898652	4.1094663758246215	-183.58239106481113	0.24558794528369648	0.14825603932602902	-0.03625217262751951	0.14825603932602902	0.11092611365756726	-0.029089540118086586	-0.03625217262751951	-0.029089540118086586	0.026491857442515584
5920000	-160.79187333283272	-0.4041867580405305	-160.38768657479218	0.651770504087897	0.44156673828057397	0.1755580874634772	0.44156673828057397	0.3186259685267554	0.11022472129068173	0.1755580874634772	0.11022472129068173	0.06357099947853262
5930000	-151.48924184376136	1.952664094384835	-153.4419059381462	0.7228896708925239	0.3076289072554506	0.22285825271101947	0.3076289072554506	0.1598003019885305	0.0862732764001497	0.22285825271101947	0.0862732764001497	0.08811586850727796
5940000	-201.381361482694	-0.0997050263373156	-201.28165645635667	0.20597820774784714	0.05796600934246408	0.11001688187821854	0.05796600934246408	0.03666640083205283	0.021539181511451247	0.11001688187821854	0.021539181511451247	0.0761345334362136
5950000	-155.02623644186093	0.6925159911532339	-155.71875243301417	0.7676509597377016	0.13653118791805424	0.4961692407667355	0.13653118791805424	0.05411653918348869	0.08119409761286046	0.4961692407667355	0.08119409761286046	0.33650044299935766
5960000	-163.43326652054844	2.3488142102897624	-165.7820807308382	0.5967661024770327	-0.006211240299352626	0.2806303921934936	-0.006211240299352626	0.02768951312030214	-0.014705950483173996	0.2806303921934936	-0.014705950483173996	0.14911585424315116
5970000	-165.77937597310287	3.2405153565109437	-169.0198913296138	0.4811995629898639	-0.10169425146161516	0.12825489479557728	-0.10169425146161516	0.043251210217354015	-0.03308033155292583	0.12825489479557728	-0.03308033155292583	0.04858621634271047
5980000	-138.04911692927223	-2.728176082738862	-135.32094084653338	1.54651685488072	0.3821777309941858	0.48795348460668003	0.3821777309941858	0.11734890757244196	0.10974701579697187	0.48795348460668003	0.10974701579697187	0.17256615577008383
5990000	-181.4501924105111	3.2239366973242043	-184.6741291078353	0.24060723074321616	0.10837768767471061	0.05912566524414361	0.10837768767471061	0.06836838470019944	0.020279669073877536	0.05912566524414361	0.020279669073877536	0.03316934916899283
6000000	-194.2961822980383	3.1962539790046973	-197.492436277043	0.19343737674842057	0.1658412064468115	-0.026524715478030005	0.1658412064468115	0.15567769474802046	-0.02888361281404237	-0.026524715478030005	-0.02888361281404237	0.021686513806883582
6010000	-158.3825393657272	-0.4628539230637553	-157.91968544266345	0.7560829679908316	0.601734968907045	0.012456791169454093	0.601734968907045	0.4989850266820153	6.735518344340996E-4	0.012456791169454093	6.735518344340996E-4	0.01613471758684655
6020000	-188.97761784180165	3.534570780578017	-192.51218862237965	0.2793083015509294	0.22266981308378875	0.05583521817070687	0.22266981308378875	0.19283122391397026	0.03789687495645967	0.05583521817070687	0.03789687495645967	0.028674542373367706
6030000	-183.8174269100023	3.799944746492036	-187.61737165649433	0.26507716507578194	0.15268014169845734	0.016940276420539118	0.15268014169845734	0.10839805996626133	0.002076355665071616	0.016940276420539118	0.002076355665071616	0.01611735067716251
6040000	-143.66718456562796	-0.699133970613495	-142.96805059501446	0.9612330553489705	0.537183728977818	-0.0032800319459703026	0.537183728977818	0.3257352560094312	-0.011983653546611933	-0.0032800319459703026	-0.011983653546611933	0.018287688472816657
6050000	-152.08288104101814	-1.2059329290967016	-150.87694811192145	0.8278805617891456	0.6577241788876302	-0.26389436946516553	0.6577241788876302	0.5385993800748297	-0.21920335001769384	-0.26389436946516553	-0.21920335001769384	0.10371204366537841
6060000	-177.51919642292526	3.3826220745069384	-180.9018184974322	0.3479568351866156	0.20036240938109362	-0.10472348382807238	0.20036240938109362	0.1349810306633069	-0.06813784406478489	-0.10472348382807238	-0.06813784406478489	0.04958065752030635
6070000	-188.12316686863477	3.7315777745992684	-191.85474464323403	0.31540921678095407	0.05622969319702249	-0.03729372264039458	0.05622969319702249	0.025747230769544806	-0.014948661070029352	-0.03729372264039458	-0.014948661070029352	0.022531488417485764
6080000	-160.06431674576115	2.20564510624823	-162.26996185200937	0.563172330343882	0.20744472156471963	-0.022501922983876484	0.20744472156471963	0.10271786139531033	-0.019248709542011588	-0.022501922983876484	-0.019248709542011588	0.01624959466129524
6090000	-148.29773302031015	-3.290835397306056	-145.00689762300408	1.0766988345670176	0.37550198226921566	-0.028042007792837064	0.37550198226921566	0.15268237768041737	-0.02052061717477526	-0.028042007792837064	-0.02052061717477526	0.023348450871057823
6100000	-158.15345374352597	2.6522391587576593	-160.80569290228362	0.6360675035626567	0.12344486875141526	0.07537101955097032	0.12344486875141526	0.04110955059798541	0.00898078430008694	0.07537101955097032	0.00898078430008694	0.027551164572529454
6110000	-149.21175051362044	0.024458720838921144	-149.23620923445935	1.0250627060812854	0.3045796029853557	0.35549839932056126	0.3045796029853557	0.10971025024837618	0.10022861704475663	0.35549839932056126	0.10022861704475663	0.13635232184541451
6120000	-190.83579147500686	2.3770850937614947	-193.21287656876837	0.21293308759065696	-0.045911748806199165	0.1456480441353809	-0.045911748806199165	0.0354318174566133	-0.044778978666627306	0.1456480441353809	-0.044778978666627306	0.11849338568119752
6130000	-202.98986984314956	3.1606910036886813	-206.15056084683823	0.1764624623855389	-0.09115281033750018	0.14100891037544533	-0.09115281033750018	0.06753853897897048	-0.07900604455268827	0.14100891037544533	-0.07900604455268827	0.1252775484844502
6140000	-166.7361932063007	1.9634126334378352	-168.69960583973852	0.4827586679788063	-0.16187657371796738	0.32370813145130656	-0.16187657371796738	0.07135782356129383	-0.11428090967166941	0.32370813145130656	-0.11428090967166941	0.23844778239813375
6150000	-160.71394711417668	-1.2881326050848516	-159.42581450909182	0.8194146905886014	-0.11178337813329059	0.6544255128897914	-0.11178337813329059	0.038628297369594874	-0.09418674599521687	0.6544255128897914	-0.09418674599521687	0.531872689229038
6160000	-191.8182557397311	3.6200221932887016	-195.43827793301978	0.22927005001319936	-0.053043992435329	0.1562454811960804	-0.053043992435329	0.03410122640829434	-0.04722062008759933	0.1562454811960804	-0.04722062008759933	0.12676507702395534
6170000	-187.57842999312706	3.922477257202239	-191.5009072503293	0.3107177355503437	-0.1372535422185935	0.07610692333087346	-0.1372535422185935	0.08492771123226892	-0.04546572679941633	0.07610692333087346	-0.04546572679941633	0.034816884351682155
6180000	-186.15939609172014	3.655022597421647	-189.81441868914177	0.2855919125395588	-0.15719191461010085	0.12926112495961847	-0.15719191461010085	0.10832986564204317	-0.08087340802295903	0.12926112495961847	-0.08087340802295903	0.08130091959567705
6190000	-173.64438462785844	3.2362280087153135	-176.88061263657374	0.3448752497017713	-0.2169138921216624	0.10585338690247176	-0.2169138921216624	0.1555337085460266	-0.07280628772016887	0.10585338690247176	-0.07280628772016887	0.04686273143321888
6200000	-176.67349726843585	2.3861950352172383	-179.0596923036531	0.43690122973971846	-0.16457190360045523	0.024737277956873395	-0.16457190360045523	0.0847579724441744	-0.014379074253007506	0.024737277956873395	-0.014379074253007506	0.010296424697347244
6210000	-162.72901988331415	2.624350122199711	-165.35337000551385	0.5035561094932732	-0.11995592120219584	-0.1769441925647246	-0.11995592120219584	0.05197047552690341	0.03322939611193002	-0.1769441925647246	0.03322939611193002	0.07598909799737566
6220000	-168.406580213867	2.8125403864343403	-171.21912060030132	0.5577980379711746	-0.2006350777066252	-0.2199612990833614	-0.2006350777066252	0.0950921767163792	0.07308940381375137	-0.2199612990833614	0.07308940381375137	0.10589079212392935
6230000	-169.60794622120227	1.5538930620776097	-171.16183928327987	0.5853366274942062	-0.2706114562780767	-0.3264299884471048	-0.2706114562780767	0.14320324014722838	0.14531734072293995	-0.3264299884471048	0.14531734072293995	0.2011598200241342
6240000	-201.93475653145876	4.469543242338298	-206.40429977379705	0.13168274553322482	-0.040257025321445504	-0.06872236000832513	-0.040257025321445504	0.030196446913199317	0.013446890915970015	-0.06872236000832513	0.013446890915970015	0.05483309470475718
6250000	-185.29504880899123	3.142364680280478	-188.4374134892717	0.2483049919445431	-0.13308747744140564	-0.016398816084804427	-0.13308747744140564	0.08898370180243936	7.378353051673055E-4	-0.016398816084804427	7.378353051673055E-4	0.017747806570606834
6260000	-201.23629902304947	2.869543171305905	-204.10584219435538	0.15295485562878697	-0.08153393048658093	-0.030250458935447366	-0.08153393048658093	0.06341442377530537	0.008444394410390833	-0.030250458935447366	0.008444394410390833	0.022252869853750284
6270000	-176.28792427629025	3.1523219695463585	-179.44024624583662	0.35609031633091803	-0.2779862585716393	-0.023038085494793234	-0.2779862585716393	0.2413721181469283	0.011547514525293654	-0.023038085494793234	0.011547514525293654	0.023177654728494243
6280000	-163.3095547986842	1.551497211644623	-164.86105201032882	0.5252916736764861	-0.1782124446632307	-0.07083636564891696	-0.1782124446632307	0.08513644494852043	0.01527371146755169	-0.07083636564891696	0.01527371146755169	0.02194013621357116
6290000	-187.30340151566043	4.312256075639365	-191.6156575912998	0.18144724880732918	-0.10844670686312037	0.005213706481887788	-0.10844670686312037	0.08866977439010848	-0.010575389271850097	0.005213706481887788	-0.010575389271850097	0.016236778017299704
6300000	-165.68610849417792	1.854963575427167	-167.5410720696051	0.7060924618041151	-0.297216428201235	0.05352566973011199	-0.297216428201235	0.14767737384000315	-0.03177008968241808	0.05352566973011199	-0.03177008968241808	0.017720909105897964
6310000	-157.2885726129002	-0.0953112340511949	-157.193261378849	0.623580609274072	-0.43797654247096235	0.31114773880998975	-0.43797654247096235	0.3323779503019694	-0.22648084394605233	0.31114773880998975	-0.22648084394605233	0.171366148430851
6320000	-164.3276782974915	0.8875956158740927	-165.2152739133656	0.5907996603479634	-0.36342576498234497	0.23102703154645227	-0.36342576498234497	0.2370963625730566	-0.14882036471413357	0.23102703154645227	-0.14882036471413357	0.1060868592477803
6330000	-166.6208251336158	1.9364743728620946	-168.5572995064779	0.4303568031213317	-0.3838546447758261	0.165470271439831	-0.3838546447758261	0.3656994574978225	-0.1558075089173883	0.165470271439831	-0.1558075089173883	0.07781460537819065
6340000	-159.6826233918723	2.099236989859786	-161.7818603817321	0.4578870760179985	-0.3342186251197521	0.23282122235752667	-0.3342186251197521	0.26748772884914834	-0.17516781929558223	0.23282122235752667	-0.17516781929558223	0.13516301005427192
6350000	-190.83274780994626	2.633890529019692	-193.46663833896594	0.2080140249706079	-0.15734538056370506	0.08639401296468995	-0.15734538056370506	0.13726592077102814	-0.07465447708232435	0.08639401296468995	-0.07465447708232435	0.057001371345630304
6360000	-188.21073723223932	1.8742947549781959	-190.08503198721752	0.19798545165109477	-0.15990591547556154	0.09912103947079047	-0.15990591547556154	0.14767645924835898	-0.0870248460681677	0.09912103947079047	-0.0870248460681677	0.06763998982852194
6370000	-170.511259607758	2.6195793638883385	-173.13083897164634	0.47813933894560556	-0.1754869595368831	0.153662352040238	-0.1754869595368831	0.08975150913810806	-0.06439201513499793	0.153662352040238	-0.06439201513499793	0.06832143539463383
6380000	-162.55218910241013	0.4233592043532941	-162.97554830676341	0.8080467993069829	-0.42624350784327675	0.2895991132863932	-0.42624350784327675	0.24653235470069434	-0.16081651339608538	0.2895991132863932	-0.16081651339608538	0.12017961848001317
6390000	-174.49726092201226	2.5359472905078637	-177.03320821252012	0.40154850720474866	-0.263424189493918	0.02628231911520597	-0.263424189493918	0.19207916760075255	-0.02120584564781434	0.02628231911520597	-0.02120584564781434	0.01719626452883301
6400000	-159.43784886950283	-3.2727261308799807	-156.16512273862284	0.8792632603949381	-0.5729963928142858	-0.1229917441034016	-0.5729963928142858	0.39857398246629455	0.07110061486669218	-0.1229917441034016	0.07110061486669218	0.03083433832895703
6410000	-154.3473689918336	-0.030756732158115807	-154.31661225967548	0.6876999977967215	-0.5857689803291594	0.05685766212354112	-0.5857689803291594	0.5186463698867754	-0.05832396593343584	0.05685766212354112	-0.05832396593343584	0.02487157900535278
6420000	-169.05562526016024	0.11184438434546262	-169.1674696445057	0.596312279310454	-0.5136636615855985	-0.035908343205787695	-0.5136636615855985	0.4571312682747971	0.025914048982673663	-0.035908343205787695	0.025914048982673663	0.016546311301955618
6430000	-167.1105586702706	1.1257397573297432	-168.23629842760033	0.44639820010410614	-0.4281198978714868	0.15436398866256767	-0.4281198978714868	0.4333600512295799	-0.15506664148701402	0.15436398866256767	-0.15506664148701402	0.06943110816000368
6440000	-170.5569302165762	1.3799820594723347	-171.93691227604853	0.4335991781259601	-0.3007111186101258	0.10610243890567266	-0.3007111186101258	0.23473967278707522	-0.08645835024386384	0.10610243890567266	-0.08645835024386384	0.04747401289764305
6450000	-162.75530766854516	1.5373817423878058	-164.29268941093295	0.46414136525061467	-0.3279828243436765	0.124415362170877	-0.3279828243436765	0.25087089242386457	-0.09730277793205144	0.124415362170877	-0.09730277793205144	0.0517413823988317
6460000	-158.64290745393595	-0.8245679317253618	-157.81833952221058	0.6190751602057528	-0.4372105079154491	0.12882675655684497	-0.4372105079154491	0.33174965304879656	-0.100125360232567	0.12882675655684497	-0.100125360232567	0.045314540180101184
6470000	-150.503714423086	-1.4163077777928792	-149.08740664529313	0.9631872570140256	-0.4914011493326378	-0.014953568387658694	-0.4914011493326378	0.26740750307866107	0.0019493115626701696	-0.014953568387658694	0.0019493115626701696	0.022498308100754576
6480000	-164.5007285220646	1.2366445871620213	-165.73737310922664	0.8371648729549883	-0.40649159562676	-0.015380845535082725	-0.40649159562676	0.2264575575863669	-0.004700489175759031	-0.015380845535082725	-0.004700489175759031	0.023992921900450048
6490000	-186.48902114312529	3.66555043503138	-190.15457157815666	0.2879760874852304	-0.0680940538189549	-0.030490890076219117	-0.0680940538189549	0.03854591689039148	-0.00412733592005363	-0.030490890076219117	-0.00412733592005363	0.027012334123401864
6500000	-136.4123453714457	-3.377599117268971	-133.03474625417672	1.524114825149191	-0.48458185327280806	-0.07074735593860255	-0.48458185327280806	0.17981622307650214	0.009848868982498996	-0.07074735593860255	0.009848868982498996	0.024599403697675902
6510000	-160.4992906180812	2.9781290793852597	-163.47741969746647	0.5087963292332915	-0.112123713812696	0.027987739080513996	-0.112123713812696	0.04753137101363393	-0.01539140260258735	0.027987739080513996	-0.01539140260258735	0.015230940161390722
6520000	-163.88290188797367	3.4081488470263768	-167.29105073500006	0.5141394503703025	-0.10975503416315227	-0.11265690050116954	-0.10975503416315227	0.04736957559769405	0.015869175422480175	-0.11265690050116954	0.015869175422480175	0.038590317750963235
6530000	-217.08028582406567	4.639547676435097	-221.71983350050076	0.07251023746483594	-0.005247972193838699	-0.016866460520308678	-0.005247972193838699	0.018963151569862648	-0.005019965670003974	-0.016866460520308678	-0.005019965670003974	0.0205042562582824
6540000	-169.84116480985645	1.8717591618486114	-171.71292397170507	0.7151333325768434	0.020756596593336365	-0.2821975733254982	0.020756596593336365	0.01790038048037066	-0.014958084748522442	-0.2821975733254982	-0.014958084748522442	0.1348340019817945
6550000	-180.51280908630258	3.0789914518213686	-183.59180053812395	0.30293260113563736	0.07180691549220672	-0.24589614689532446	0.07180691549220672	0.04209307927922307	-0.06603003071093974	-0.24589614689532446	-0.06603003071093974	0.2130522338389036
6560000	-169.20544237637148	-0.15090456856921097	-169.05453780780226	0.42334676941944077	0.17483471180552634	-0.35637418208771837	0.17483471180552634	0.09524992487278763	-0.1556117737746106	-0.35637418208771837	-0.1556117737746106	0.3149441891962011
6570000	-189.95347435361023	-0.5058971973344715	-189.44757715627577	0.3453233390579733	0.09339746773879781	-0.4156830204786216	0.09339746773879781	0.04812585627089441	-0.1234768556090068	-0.4156830204786216	-0.1234768556090068	0.521609295478931
6580000	-163.7919176388979	3.001375565852511	-166.7932932047504	0.41814559090621023	-0.11610567470221746	-0.21384661130946037	-0.11610567470221746	0.0488491723962791	0.050973072918633955	-0.21384661130946037	0.050973072918633955	0.12777623421189546
6590000	-160.77551455458493	2.163384072131551	-162.93889862671648	0.6032822020768949	-0.16817663293570997	-0.3059794327645205	-0.16817663293570997	0.06315639212856573	0.07827063172664168	-0.3059794327645205	0.07827063172664168	0.17707449210875092
6600000	-191.18368865690806	2.498124598450916	-193.68181325535897	0.30850686896396806	-0.19340863885808207	-0.14962713252699852	-0.19340863885808207	0.13901510500563563	0.08629091360166241	-0.14962713252699852	0.08629091360166241	0.09041167068903228
6610000	-175.0209867691963	2.668838566717036	-177.68982533591333	0.3063934035995169	-0.10523724935969728	-0.12233645424053312	-0.10523724935969728	0.05922794450992634	0.03618735123368308	-0.12233645424053312	0.03618735123368308	0.06847561154557802
6620000	-181.75605304621195	3.7214860918482096	-185.47753913806017	0.3272868952545962	-0.09654876216184961	-0.11586479672342441	-0.09654876216184961	0.04880002580065845	0.0270278319510287	-0.11586479672342441	0.0270278319510287	0.06179252639089235
6630000	-177.64007807168707	2.8508217243687226	-180.4908997960558	0.47571513739508364	0.06669820267355571	-0.18623706688144212	0.06669820267355571	0.031057850460422233	-0.033325089229575965	-0.18623706688144212	-0.033325089229575965	0.09039204771068392
6640000	-155.42340829759013	2.282411598251572	-157.7058198958417	0.6221956593688042	-0.0039313876694863255	-0.29806675221636514	-0.0039313876694863255	0.021307597136802695	-0.009437185297697253	-0.29806675221636514	-0.009437185297697253	0.16447690951610086
6650000	-158.17012300203817	2.073513781619406	-160.24363678365756	0.6433215270070235	0.07218888413169225	-0.17715796356460375	0.07218888413169225	0.02649427068082969	-0.028754640156725204	-0.17715796356460375	-0.028754640156725204	0.069395436791008
6660000	-142.53118023513113	-0.9549177519081469	-141.576262483223	1.1654153188732106	-0.011280932104271729	-0.1434905424303199	-0.011280932104271729	0.022912968127200804	-0.005362385206976347	-0.1434905424303199	-0.005362385206976347	0.036590134386630065
6670000	-149.72482460579954	0.8599570080150313	-150.58478161381458	0.969300816343883	-0.11524163469284109	0.009589908643965715	-0.11524163469284109	0.03737238265542813	-0.010330253041117479	0.009589908643965715	-0.010330253041117479	0.018417393731220668
6680000	-176.5361097353743	4.383043694654036	-180.91915343002836	0.3532284740653047	0.00242458069252223	-0.04943946931874937	0.00242458069252223	0.020274304047788887	-0.008322941029156006	-0.04943946931874937	-0.008322941029156006	0.02843382315128754
6690000	-150.7751900899347	-1.1013010656763718	-149.67388902425833	1.0726413128485757	-0.2614465807668454	0.0678964255873805	-0.2614465807668454	0.08817640806076625	-0.027006254297179483	0.0678964255873805	-0.027006254297179483	0.022990892306486647
6700000	-141.99679366420605	0.5019392305586449	-142.4987328947647	1.1358262857944363	-0.16746877032415863	-0.09379531899717204	-0.16746877032415863	0.044532653375477724	0.0017663514791731415	-0.09379531899717204	0.0017663514791731415	0.02849043802995741
6710000	-152.4374423657675	1.3979626812573964	-153.8354050470249	0.9237999091639275	-0.06216987628871693	-0.19674284135055847	-0.06216987628871693	0.020623300096978926	0.005434338754002651	-0.19674284135055847	0.005434338754002651	0.05628931757050138
6720000	-182.99350160828956	4.289264558207288	-187.28276616649686	0.2722330632349092	-0.048265171394679306	-0.026692015455069287	-0.048265171394679306	0.03367244430986575	-0.008004247285671444	-0.026692015455069287	-0.008004247285671444	0.02717154005070864
6730000	-146.79739527553158	-0.6587523423004238	-146.13864293323115	0.9091656310947912	0.1483391533243485	-0.21899537814825945	0.1483391533243485	0.048318744207982434	-0.040289415058805005	-0.21899537814825945	-0.040289415058805005	0.07022678380661489
6740000	-167.87676055226012	1.4551761889238541	-169.33193674118397	0.5452387731387197	0.2146240370946232	-0.2281059926257137	0.2146240370946232	0.10750446212702708	-0.0967263948195729	-0.2281059926257137	-0.0967263948195729	0.11193885909524467
6750000	-175.748253478067	3.8201821756480188	-179.56843565371503	0.3191189060149684	-0.05108763426078141	-0.14116427522580302	-0.05108763426078141	0.02886292138301256	0.012909643413120004	-0.14116427522580302	0.012909643413120004	0.08209469834331293
6760000	-142.42979568154504	-1.7464211339550908	-140.68337454758995	1.452779462316084	-0.10662092451934313	-0.3534224211192702	-0.10662092451934313	0.023695155628720828	0.022182386802922196	-0.3534224211192702	0.022182386802922196	0.09998106590543324
6770000	-174.8361813324711	-2.834878991867182	-172.00130234060393	0.7203009113114366	0.14644255831073452	-0.27205270147202737	0.14644255831073452	0.05192686309247051	-0.06324096700504095	-0.27205270147202737	-0.06324096700504095	0.11729474090743436
6780000	-159.30828158739277	2.1716320938671902	-161.47991368125997	0.5446469622980064	0.13138581945377203	-0.194242907741286	0.13138581945377203	0.05047695078383345	-0.0552171630632073	-0.194242907741286	-0.0552171630632073	0.0903926367844419
6790000	-152.87571905768507	2.8148941166105796	-155.69061317429566	0.7100529230992307	0.0661551592854604	-0.0366267185238736	0.0661551592854604	0.027760734549347875	-0.012557878056754356	-0.0366267185238736	-0.012557878056754356	0.02096529653474313
6800000	-166.61327233213183	3.5522650079730593	-170.1655373401049	0.38806637382729303	0.07795702679380902	-0.12062374397262282	0.07795702679380902	0.03000641120244313	-0.03082334711546194	-0.12062374397262282	-0.03082334711546194	0.05281096667877186
6810000	-168.5063189864259	3.1651454135395887	-171.6714643999655	0.48956086115404607	8.983534466206618E-4	-0.12364432246547849	8.983534466206618E-4	0.02091729196333402	-0.013015727176650964	-0.12364432246547849	-0.013015727176650964	0.054911134923410515
6820000	-171.76503424722702	2.2104936716069745	-173.975527918834	0.496127856058454	0.25871601994970944	-0.20794361821192173	0.25871601994970944	0.1542460895007518	-0.11501984382390595	-0.20794361821192173	-0.11501984382390595	0.10260488475784324
6830000	-166.38758049495672	1.544069141632668	-167.93164963658938	0.46883749828947974	0.3620871778579228	-0.22617041983433786	0.3620871778579228	0.30158592287407743	-0.18289215554932847	-0.22617041983433786	-0.18289215554932847	0.1278634970581358
6840000	-142.82882757993093	-1.2401138163415455	-141.5887137635894	0.9693616846791531	0.5972329464286131	-0.4359922545889015	0.5972329464286131	0.3867113772979751	-0.27414722149697984	-0.4359922545889015	-0.27414722149697984	0.21110416405142574
6850000	-156.65304937076021	-1.7771184761199632	-154.87593089464025	0.9251559614129286	0.3374311230685649	-0.2800562406749889	0.3374311230685649	0.14091198612961955	-0.10504836298413095	-0.2800562406749889	-0.10504836298413095	0.10382369912361071
6860000	-159.23837642904732	1.5553178094127063	-160.79369423846003	0.6006841378189195	0.37081812620144083	-0.14322541733688468	0.37081812620144083	0.24431912667427363	-0.09214865783834525	-0.14322541733688468	-0.09214865783834525	0.04751951933340622
6870000	-166.5906733471826	2.427774343705753	-169.01844769088834	0.5169653608539684	0.08737579263008391	-0.24481386131841165	0.08737579263008391	0.04333316471922106	-0.05215983194195438	-0.24481386131841165	-0.05215983194195438	0.1345957791475944
6880000	-198.2214354393793	4.50512883354376	-202.72656427292304	0.18936802854177862	-0.008744343759593593	-0.01867467943613778	-0.008744343759593593	0.01643608923777654	-0.007143794145571408	-0.01867467943613778	-0.007143794145571408	0.01934215652475356
6890000	-165.94169196737082	2.4960260033569193	-168.43771797072773	0.5112858179420585	-0.003381557032398273	0.03401758808769658	-0.003381557032398273	0.013598506646892437	-0.003137474443651276	0.03401758808769658	-0.003137474443651276	0.02227282319290491
6900000	-150.6239872600788	0.06562115858476647	-150.68960841866357	1.0734536021024035	0.16552939354916296	-0.21901083416019557	0.16552939354916296	0.048491406093841144	-0.04524767803990036	-0.21901083416019557	-0.04524767803990036	0.06175838083421947
6910000	-186.6279448941864	2.9656203127823058	-189.59356520696872	0.2213454686286757	0.11594177262688382	0.02043678093718222	0.11594177262688382	0.08348046894712219	-0.0015662680619013478	0.02043678093718222	-0.0015662680619013478	0.022506776589589602
6920000	-161.49789550500017	3.23079307888648	-164.72868858388665	0.5068475179594389	0.22269816244159743	-0.018923146134275898	0.22269816244159743	0.12080499304159006	-0.015617655910821485	-0.018923146134275898	-0.015617655910821485	0.018822033815690392
6930000	-137.0615513183189	-1.6416687562835834	-135.4198825620353	1.4732264883292499	0.49283751336695586	-0.05507961046494475	0.49283751336695586	0.18653983545100802	-0.02657859718074674	-0.05507961046494475	-0.02657859718074674	0.01934903504073368
6940000	-157.1275504081127	1.8872090227528586	-159.01475943086558	0.4253953057077664	0.13594847088576295	0.03925577768001453	0.13594847088576295	0.057916245843166916	0.006197692349875564	0.03925577768001453	0.006197692349875564	0.02391274476975246
6950000	-146.74124225282054	-0.9107720185407073	-145.83047023427983	1.0910520496721314	0.5594309984005057	0.09426344838387625	0.5594309984005057	0.30373671009182757	0.04376445602728323	0.09426344838387625	0.04376445602728323	0.019766338928279396
6960000	-163.270834744953	2.1770284421777384	-165.44786318713074	0.4764748295039848	0.25769283009690025	0.010228221825354046	0.25769283009690025	0.16142253654104616	-0.007173998572569647	0.010228221825354046	-0.007173998572569647	0.01891773305353062
6970000	-154.27219365418156	1.4525803023845012	-155.72477395656605	0.7268387236189663	0.37464675746077075	0.062165521638855505	0.37464675746077075	0.21661085905747807	0.023582757115086693	0.062165521638855505	0.023582757115086693	0.02413712395458741
6980000	-157.64648821350175	0.20712993678703284	-157.85361815028878	1.0640596332308407	0.4254131485373132	0.09093095604138517	0.4254131485373132	0.19800504211797698	0.021979129847012155	0.09093095604138517	0.021979129847012155	0.028877144504355544
6990000	-167.6236634564565	1.8661580017918742	-169.4898214582484	0.6140070754633885	0.11038508010540586	0.216343298384408	0.11038508010540586	0.03909964135717748	0.034105826396947606	0.216343298384408	0.034105826396947606	0.0886185128905164
7000000	-184.29182543366974	1.982376523561455	-186.27420195723118	0.2433894861197982	0.08191598682038842	0.03682067738761873	0.08191598682038842	0.04474367744858504	0.0012827159660438233	0.03682067738761873	0.0012827159660438233	0.024497321461883697
